Audit Timestamp,Corp Name,Client ID,Client Name,YL Status,Input URL,Desktop Unpaid CTN,Mobile Unpaid CTN,Desktop Paid CTN,Mobile Paid CTN,DB Unpaid CTN,Show Destination,DB Paid CTN,PPC,YL SSL Status,Final URL,Initial Status, Final Status,Final URL IP,Final URL NS,Analysis - Desktop Unpaid CTN,Analysis - Mobile Unpaid CTN,Analysis - Desktop Paid CTN,Analysis - Mobile Paid CTN,PPC Product,Session Tracking Code,Web Using SSL, Can SSL Be installed
2018-10-23 19:28:13,Miracle-Ear,58075,Miracle-Ear - West Monroe LA - CF115905,LIVE,http://miracle-ear.com/locations/westmonroe-la/,318.459.8021,318.459.8021,318.350.6007,318.350.6007,3184598021,False,3183506007,PPC Not Found,0,https://www.miracle-ear.com/locations/westmonroe-la/,301,200,69.18.202.150,ns11.dnsmadeeasy.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-23 19:28:35,Miracle-Ear,58079,Miracle-Ear - San Antonio TX - CF162515,LIVE,http://miracle-ear.com/locations/sanantonio-tx-nacodoches-rd/,210.460.1250,210.460.1250,210.418.1093,210.418.1093,2104601250,False,2104181093,PPC Not Found,0,https://www.miracle-ear.com/locations/sanantonio-tx-nacodoches-rd/,301,200,69.18.202.150,ns11.dnsmadeeasy.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-23 19:28:57,Miracle-Ear,58080,Miracle-Ear - San Antonio TX - CF162522,LIVE,http://miracle-ear.com/locations/sanantonio-tx/,210.465.1818,210.465.1818,210.265.6713,210.265.6713,2104651818,False,2102656713,PPC Not Found,0,https://www.miracle-ear.com/locations/sanantonio-tx/,301,200,69.18.202.150,ns11.dnsmadeeasy.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-23 19:29:19,Miracle-Ear,58082,Miracle-Ear - San Antonio TX - CF162525,LIVE,http://miracle-ear.com/locations/sanantonio-tx-military-dr/,210.468.1057,210.468.1057,210.265.6509,210.265.6509,2104681057,False,2102656509,PPC Not Found,0,https://www.miracle-ear.com/locations/sanantonio-tx-military-dr/,301,200,69.18.202.150,ns11.dnsmadeeasy.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-23 19:29:42,Miracle-Ear,58083,Miracle-Ear - QUINCY IL - CF004727,LIVE,http://miracle-ear.com/locations/quincy-il/,217.651.4596,217.651.4596,217.651.4597,217.651.4597,2176514596,False,2176514597,PPC Not Found,0,https://www.miracle-ear.com/locations/quincy-il/,301,200,69.18.202.150,ns10.dnsmadeeasy.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-23 19:30:02,Miracle-Ear,58085,Miracle-Ear - ROCK SPRINGS WY - CF922509,LIVE,http://miracle-ear.com/locations/rocksprings-wy/,307.840.9559,307.840.9559,307.840.9559,307.840.9559,3078409559,False,No DB Paid Number,PPC Not Found,0,https://www.miracle-ear.com/locations/rocksprings-wy/,301,200,69.18.202.150,ns13.dnsmadeeasy.com.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-23 19:30:23,Miracle-Ear,58086,Miracle-Ear - Prattville AL - CF850107,LIVE,http://miracle-ear.com/locations/prattville-al/,334.523.0369,334.523.0369,334.357.5290,334.357.5290,3345230369,False,3343575290,PPC Not Found,0,https://www.miracle-ear.com/locations/prattville-al/,301,200,69.18.202.150,ns14.dnsmadeeasy.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-23 19:30:45,Miracle-Ear,58087,Miracle-Ear - San Jose CA - CF004905,LIVE,http://miracle-ear.com/locations/sanjose-ca/,408.427.3069,408.427.3069,408.465.5635,408.465.5635,4084273069,False,4084655635,PPC Not Found,0,https://www.miracle-ear.com/locations/sanjose-ca/,301,200,69.18.202.150,ns11.dnsmadeeasy.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-23 19:31:05,Miracle-Ear,58088,Miracle-Ear - Cupertino CA - CF004910,LIVE,http://miracle-ear.com/locations/cupertino-ca/,408.520.9985,408.520.9985,408.353.0815,408.353.0815,4085209985,False,4083530815,PPC Not Found,0,https://www.miracle-ear.com/locations/cupertino-ca/,301,200,69.18.202.150,ns13.dnsmadeeasy.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-23 19:31:26,Miracle-Ear,58089,Miracle-Ear - Bloomington IL - CF004722,LIVE,http://miracle-ear.com/locations/bloomington-il/,309.539.4067,309.539.4067,309.948.5492,309.948.5492,3095394067,False,3099485492,PPC Not Found,0,https://www.miracle-ear.com/locations/bloomington-il/,301,200,69.18.202.150,ns13.dnsmadeeasy.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-23 19:31:47,Miracle-Ear,58090,Miracle-Ear - CAMPBELL CA - CF004901,LIVE,http://miracle-ear.com/locations/campbell-ca/,408.329.6427,408.329.6427,408.338.0563,408.338.0563,4083296427,False,4083380563,PPC Not Found,0,https://www.miracle-ear.com/locations/campbell-ca/,301,200,69.18.202.150,ns13.dnsmadeeasy.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-23 19:32:07,Miracle-Ear,58091,Miracle-Ear - Gilroy CA - CF004903,LIVE,http://miracle-ear.com/locations/gilroy-ca/,408.426.4218,408.426.4218,408.465.5618,408.465.5618,4084264218,False,4084655618,PPC Not Found,0,https://www.miracle-ear.com/locations/gilroy-ca/,301,200,69.18.202.150,ns10.dnsmadeeasy.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-23 19:32:27,Miracle-Ear,58092,Miracle-Ear - Salisbury MD - CF005101,LIVE,http://miracle-ear.com/locations/salisbury-md/,410.994.7542,410.994.7542,410.994.7558,410.994.7558,4109947542,False,4109947558,PPC Not Found,0,https://www.miracle-ear.com/locations/salisbury-md/,301,200,69.18.202.150,ns13.dnsmadeeasy.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-23 19:32:47,Miracle-Ear,58093,Miracle-Ear - Sandusky OH - CF008001,LIVE,http://miracle-ear.com/locations/sandusky-oh/,419.293.5468,419.293.5468,419.293.5537,419.293.5537,4192935468,False,4192935537,PPC Not Found,0,https://www.miracle-ear.com/locations/sandusky-oh/,301,200,69.18.202.150,ns11.dnsmadeeasy.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-23 19:33:07,Miracle-Ear,58095,Miracle-Ear - SAINT GEORGE UT - CF916801,LIVE,http://miracle-ear.com/locations/saintgeorge-ut/,435.215.1739,435.215.1739,435.238.4198,435.238.4198,4352151739,False,4352384198,PPC Not Found,0,https://www.miracle-ear.com/locations/saintgeorge-ut/,301,200,69.18.202.150,ns10.dnsmadeeasy.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-23 19:33:28,Miracle-Ear,58096,Miracle-Ear - ROOSEVELT UT - CF391202,LIVE,http://miracle-ear.com/locations/roosevelt-ut/,435.572.4131,435.572.4131,435.572.4131,435.572.4131,4355724131,False,No DB Paid Number,PPC Not Found,0,https://www.miracle-ear.com/locations/roosevelt-ut/,301,200,69.18.202.150,ns11.dnsmadeeasy.com.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-23 19:33:49,Miracle-Ear,58098,Miracle-Ear - Salem OR - CF668412,LIVE,http://miracle-ear.com/locations/salem-or/,503.376.9267,503.376.9267,503.388.4256,503.388.4256,5033769267,False,5033884256,PPC Not Found,0,https://www.miracle-ear.com/locations/salem-or/,301,200,69.18.202.150,ns15.dnsmadeeasy.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-23 19:34:10,Miracle-Ear,58099,Miracle-Ear - ROCHESTER MN - CF299467,LIVE,http://miracle-ear.com/locations/rochester-mn/,507.481.0030,507.481.0030,507.412.8656,507.412.8656,5074810030,False,5074128656,PPC Not Found,0,https://www.miracle-ear.com/locations/rochester-mn/,301,200,69.18.202.150,ns10.dnsmadeeasy.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-23 19:34:31,Miracle-Ear,58100,Miracle-Ear - Queensbury NY - CF299207,LIVE,http://miracle-ear.com/locations/queensbury-ny/,518.615.4638,518.615.4638,518.480.7422,518.480.7422,5186154638,False,5184807422,PPC Not Found,0,https://www.miracle-ear.com/locations/queensbury-ny/,301,200,69.18.202.150,ns11.dnsmadeeasy.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-23 19:34:51,Miracle-Ear,58102,Miracle-Ear - Viera FL - CF162628,LIVE,http://miracle-ear.com/locations/viera-fl/,321.248.6317,321.248.6317,321.328.7823,321.328.7823,3212486317,False,3213287823,PPC Not Found,0,https://www.miracle-ear.com/locations/viera-fl/,301,200,69.18.202.150,ns11.dnsmadeeasy.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-23 19:35:13,Miracle-Ear,58108,Miracle-Ear - LEXINGTON NE - CF234710,LIVE,http://miracle-ear.com/locations/lexington-ne/,308.225.4250,308.225.4250,308.225.4250,308.225.4250,3082254250,False,No DB Paid Number,PPC Not Found,0,https://www.miracle-ear.com/locations/lexington-ne/,301,200,69.18.202.150,ns13.dnsmadeeasy.com.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-23 19:35:34,Miracle-Ear,58110,Miracle-Ear - Merritt Island FL - CF162618,LIVE,http://miracle-ear.com/locations/merrittisland-fl/,321.248.6030,321.248.6030,321.248.6800,321.248.6800,3212486030,False,3212486800,PPC Not Found,0,https://www.miracle-ear.com/locations/merrittisland-fl/,301,200,69.18.202.150,ns11.dnsmadeeasy.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-23 19:35:56,Miracle-Ear,58112,Miracle-Ear - Carson CA - CF777708,LIVE,http://miracle-ear.com/locations/carson-ca/,424.287.7791,424.287.7791,424.287.7810,424.287.7810,4242877791,False,4242877810,PPC Not Found,0,https://www.miracle-ear.com/locations/carson-ca/,301,200,69.18.202.150,ns14.dnsmadeeasy.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
