Audit Timestamp,Corp Name,Client ID,Client Name,YL Status,Input URL,Desktop Unpaid CTN,Mobile Unpaid CTN,Desktop Paid CTN,Mobile Paid CTN,DB Unpaid CTN,Show Destination,DB Paid CTN,PPC,YL SSL Status,Final URL,Initial Status, Final Status,Final URL IP,Final URL NS,Analysis - Desktop Unpaid CTN,Analysis - Mobile Unpaid CTN,Analysis - Desktop Paid CTN,Analysis - Mobile Paid CTN,PPC Product,Session Tracking Code,Web Using SSL, Can SSL Be installed
2018-10-24 04:35:43,Handyman Matters,299063,Handyman Matters of Harrisburg,LIVE,http://handymanmatters.com/offices/harrisburg/,717-220-3222,717-220-3222,717-220-3222,717-220-3222,7172203222,False,No DB Paid Number,PPC Not Found,0,https://www.handymanmatters.com/offices/harrisburg/,301,200,209.17.116.160,ns1.p21.dynect.net.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-24 04:36:03,Handyman Matters,299072,Handyman Matters of Oklahoma City,LIVE,http://handymanmatters.com/offices/oklahoma-city/,405-546-1097,405-546-1097,405-546-1097,405-546-1097,4055461097,False,No DB Paid Number,PPC Not Found,0,https://www.handymanmatters.com/offices/oklahoma-city/,301,200,209.17.116.160,ns3.p21.dynect.net.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-24 04:36:23,Handyman Matters,299141,Handyman Matters of Lancaster & York Counties,LIVE,http://handymanmatters.com/offices/lancaster/,717-271-7534,717-271-7534,717-271-7534,717-271-7534,7172717534,False,No DB Paid Number,PPC Not Found,0,https://www.handymanmatters.com/offices/lancaster/,301,200,209.17.116.160,ns2.p21.dynect.net.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-24 04:36:42,Handyman Matters,299144,Handyman Matters of Kansas City KS & Johnson County,LIVE,http://handymanmatters.com/offices/johnson-county/,913-717-0687,913-717-0687,913-608-8644,913-608-8644,9137170687,False,9136088644,PPC Not Found,0,https://www.handymanmatters.com/offices/johnson-county/,301,200,209.17.116.160,ns3.p21.dynect.net.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-24 04:37:02,Handyman Matters,299145,Handyman Matters of Colorado Springs,LIVE,http://handymanmatters.com/offices/colorado-springs/,719-900-3777,719-900-3777,719-900-3927,719-900-3927,7199003777,False,7199003927,PPC Not Found,0,https://www.handymanmatters.com/offices/colorado-springs/,301,200,209.17.116.160,ns2.p21.dynect.net.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-24 04:37:22,Handyman Matters,299148,Handyman Matters of North Georgia,LIVE,http://handymanmatters.com/offices/acworth/,770-334-9813,770-334-9813,770-334-9813,770-334-9813,7703349813,False,No DB Paid Number,PPC Not Found,0,https://www.handymanmatters.com/offices/acworth/,301,200,209.17.116.160,ns3.p21.dynect.net.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-24 04:37:42,Handyman Matters,299150,Handyman Matters of Jacksonville,LIVE,http://handymanmatters.com/offices/jacksonville/,904-217-6119,904-217-6119,904-201-1427,904-201-1427,9042176119,False,9042011427,PPC Not Found,0,https://www.handymanmatters.com/offices/jacksonville/,301,200,209.17.116.160,ns3.p21.dynect.net.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-24 04:38:01,Handyman Matters,299151,Handyman Matters of Tallahassee,LIVE,http://handymanmatters.com/offices/tallahassee/,850-629-0080,850-629-0080,850-629-0080,850-629-0080,8506290080,False,No DB Paid Number,PPC Not Found,0,https://www.handymanmatters.com/offices/tallahassee/,301,200,209.17.116.160,ns4.p21.dynect.net.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-24 04:38:20,Handyman Matters,299155,Handyman Matters of Wilkes Barre & Scranton,LIVE,http://handymanmatters.com/offices/wilkes-barre-scranton/,570-299-3402,570-299-3402,570-212-9041,570-212-9041,5702993402,False,5702129041,PPC Not Found,0,https://www.handymanmatters.com/offices/wilkes-barre-scranton/,301,200,209.17.116.160,ns4.p21.dynect.net.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-24 04:38:40,Handyman Matters,299158,Handyman Matters of North East Metro Atlanta,LIVE,http://handymanmatters.com/offices/ne-metro-atlanta/,404-618-0430,404-618-0430,404-692-6220,404-692-6220,4046180430,False,4046926220,PPC Not Found,0,https://www.handymanmatters.com/offices/ne-metro-atlanta/,301,200,209.17.116.160,ns3.p21.dynect.net.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-24 04:39:00,Handyman Matters,299161,Handyman Matters of  Richmond,LIVE,http://handymanmatters.com/offices/south-richmond/,804-318-3200,804-318-3200,804-318-3200,804-318-3200,8043183200,False,No DB Paid Number,PPC Not Found,0,https://www.handymanmatters.com/offices/south-richmond/,301,200,209.17.116.160,ns4.p21.dynect.net.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-24 04:39:19,Handyman Matters,299164,Handyman Matters of Pensacola & Perdido Key,LIVE,http://handymanmatters.com/offices/pensacola-perdido/,850-462-3225,850-462-3225,850-308-6493,850-308-6493,8504623225,False,8503086493,PPC Not Found,0,https://www.handymanmatters.com/offices/pensacola-perdido/,301,200,209.17.116.160,ns3.p21.dynect.net.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-24 04:39:39,Handyman Matters,299169,Handyman Matters of Cherry Creek,LIVE,http://handymanmatters.com/offices/cherry-creek/,720-400-8611,720-400-8611,720-240-9296,720-240-9296,7204008611,False,7202409296,PPC Not Found,0,https://www.handymanmatters.com/offices/cherry-creek/,301,200,209.17.116.160,ns2.p21.dynect.net.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-24 04:39:59,Handyman Matters,299170,Handyman Matters of Oakland,LIVE,http://handymanmatters.com/offices/oakland/,510-328-3377,510-328-3377,510-328-3377,510-328-3377,5103283377,False,No DB Paid Number,PPC Not Found,0,https://www.handymanmatters.com/offices/oakland/,301,200,209.17.116.160,ns3.p21.dynect.net.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-24 04:40:19,Handyman Matters,299174,Handyman Matters of Greater Boston,LIVE,http://handymanmatters.com/offices/greater-boston/,781-369-9557,781-369-9557,339-970-5803,339-970-5803,7813699557,False,3399705803,PPC Not Found,0,https://www.handymanmatters.com/offices/greater-boston/,301,200,209.17.116.160,ns1.p21.dynect.net.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-24 04:40:38,Handyman Matters,299175, Handyman Matters of San Antonio,LIVE,http://handymanmatters.com/offices/san-antonio/,210-692-4951,210-692-4951,210-692-4951,210-692-4951,2106924951,False,No DB Paid Number,PPC Not Found,0,https://www.handymanmatters.com/offices/san-antonio/,301,200,209.17.116.160,ns3.p21.dynect.net.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-24 04:40:58,Handyman Matters,299177,Handyman Matters of Delaware Valley,LIVE,http://handymanmatters.com/offices/delaware-valley/,610-541-2841,610-541-2841,484-450-6246,484-450-6246,6105412841,False,4844506246,PPC Not Found,0,https://www.handymanmatters.com/offices/delaware-valley/,301,200,209.17.116.160,ns1.p21.dynect.net.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-24 04:41:18,Handyman Matters,299178,Handyman Matters of South & West Denver Suburbs,LIVE,http://handymanmatters.com/offices/centennial/,303-732-5783,303-732-5783,720-457-9330,720-457-9330,3037325783,False,7204579330,PPC Not Found,0,https://www.handymanmatters.com/offices/centennial/,301,200,209.17.116.160,ns2.p21.dynect.net.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-24 04:41:38,Handyman Matters,299188,Handyman Matters of Twin Cities,LIVE,http://handymanmatters.com/offices/twin-cities/,651-998-4145,651-998-4145,651-998-4145,651-998-4145,6519984145,False,No DB Paid Number,PPC Not Found,0,https://www.handymanmatters.com/offices/twin-cities/,301,200,209.17.116.160,ns4.p21.dynect.net.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-24 04:41:58,Handyman Matters,299190,Handyman Matters of Rhode Island,LIVE,http://handymanmatters.com/offices/rhode-island/,401-226-0234,401-226-0234,401-226-0234,401-226-0234,4012260234,False,No DB Paid Number,PPC Not Found,0,https://www.handymanmatters.com/offices/rhode-island/,301,200,209.17.116.160,ns2.p21.dynect.net.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-24 04:42:18,Handyman Matters,299192,Handyman Matters of Chicagoland,LIVE,http://handymanmatters.com/offices/chicago/,773-657-2516,773-657-2516,773-747-5210,773-747-5210,7736572516,False,7737475210,PPC Not Found,0,https://www.handymanmatters.com/offices/chicago/,301,200,209.17.116.160,ns3.p21.dynect.net.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-24 04:42:37,Handyman Matters,299206,Handyman Matters of Boulder & Fort Collins,LIVE,http://handymanmatters.com/offices/boulder-fort-collins/,720-399-0456,720-399-0456,720-399-0456,720-399-0456,7203990456,False,No DB Paid Number,PPC Not Found,0,https://www.handymanmatters.com/offices/boulder-fort-collins/,301,200,209.17.116.160,ns3.p21.dynect.net.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-24 04:42:57,Handyman Matters,299208,Handyman Matters of Frederick,LIVE,http://handymanmatters.com/offices/frederick/,301-798-5800,301-798-5800,301-798-5800,301-798-5800,3017985800,False,No DB Paid Number,PPC Not Found,0,https://www.handymanmatters.com/offices/frederick/,301,200,209.17.116.160,ns3.p21.dynect.net.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-24 04:43:17,Handyman Matters,299229,Handyman Matters of Dayton,LIVE,http://handymanmatters.com/offices/dayton/,937-503-7808,937-503-7808,937-802-0319,937-802-0319,9375037808,False,9378020319,PPC Not Found,0,https://www.handymanmatters.com/offices/dayton/,301,200,209.17.116.160,ns1.p21.dynect.net.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-24 04:43:37,Handyman Matters,299237,Handyman Matters of South Pittsburgh,LIVE,http://handymanmatters.com/offices/south-pittsburgh/,412-532-3400,412-532-3400,412-532-3400,412-532-3400,4125323400,False,No DB Paid Number,PPC Not Found,0,https://www.handymanmatters.com/offices/south-pittsburgh/,301,200,209.17.116.160,ns4.p21.dynect.net.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-24 04:43:56,Handyman Matters,319981,Handyman Matters of The Woodlands,LIVE,http://handymanmatters.com/offices/thewoodlands/,936-235-2883,936-235-2883,936-230-5669,936-230-5669,9362352883,False,9362305669,PPC Not Found,0,https://www.handymanmatters.com/offices/thewoodlands/,301,200,209.17.116.160,ns3.p21.dynect.net.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-24 04:44:16,Handyman Matters,321162,Handyman Matters of North Tarrant County,LIVE,http://handymanmatters.com/offices/north-tarrant-county/,817-382-5047,817-382-5047,682-200-3497,682-200-3497,8173825047,False,6822003497,PPC Not Found,0,https://www.handymanmatters.com/offices/north-tarrant-county/,301,200,209.17.116.160,ns1.p21.dynect.net.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-24 04:44:36,Handyman Matters,322826,Handyman Matters of Aurora,LIVE,http://handymanmatters.com/offices/aurora/,720-370-9578,720-370-9578,303-416-8446,303-416-8446,7203709578,False,3034168446,PPC Not Found,0,https://www.handymanmatters.com/offices/aurora/,301,200,209.17.116.160,ns1.p21.dynect.net.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-24 04:44:57,Handyman Matters,343321,Handyman Matters of Midtown South Kansas City,LIVE,http://handymanmatters.com/offices/midtown-south-kansascity/,816-398-8269,816-398-8269,816-548-1169,816-548-1169,8163988269,False,8165481169,PPC Not Found,0,https://www.handymanmatters.com/offices/midtown-south-kansascity/,301,200,209.17.116.160,ns2.p21.dynect.net.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-24 04:45:17,Handyman Matters,343614,Handyman Matters of Test Account,LIVE,http://hmmtestlocation.com,888-319-8864,888-319-8864,888-319-8864,888-319-8864,8883198864,False,No DB Paid Number,PPC Not Found,2,https://www.hmmtestlocation.com/,301,200,209.17.116.160,ns3a.dns-host.com.,yes,yes,no,no,PPC Not Found,yes,yes,yes
2018-10-24 04:45:38,Handyman Matters,345029,Handyman Matters TEST Account 2,LIVE,http://None,No Desktop Unpaid Numbers,No Mobile Unpaid Numbers,No Desktop Paid Numbers,No Mobile Paid Numbers,8888169696,False,No DB Paid Number,PPC Not Found,None,http://none/,0,0,0,0,no,no,no,no,PPC Not Found,no,no,no
2018-10-24 04:46:11,Handyman Matters,352776,Handyman Matters of Fairbanks,LIVE,http://handymanmatters.com/offices/fairbanks/,800-714-7394,800-714-7394,800-714-7394,800-714-7394,8007147394,False,No DB Paid Number,PPC Not Found,0,https://www.handymanmatters.com/offices/fairbanks/,301,200,209.17.116.160,ns2.p21.dynect.net.,yes,yes,no,no,PPC Not Found,yes,yes,no
