Audit Timestamp,Corp Name,Client ID,Client Name,YL Status,Input URL,Desktop Unpaid CTN,Mobile Unpaid CTN,Desktop Paid CTN,Mobile Paid CTN,DB Unpaid CTN,Show Destination,DB Paid CTN,PPC,YL SSL Status,Final URL,Initial Status, Final Status,Final URL IP,Final URL NS,Analysis - Desktop Unpaid CTN,Analysis - Mobile Unpaid CTN,Analysis - Desktop Paid CTN,Analysis - Mobile Paid CTN,PPC Product,Session Tracking Code,Web Using SSL, Can SSL Be installed
2018-10-23 21:57:06,The Mosquito Authority,329450,Mosquito Authority (McGuire) - Westerly RI,LIVE,http://mosquito-authority.com/locations/westerly-ri/,401-315-4862,401-315-4862,401-315-4274,401-315-4274,4013154862,False,4013154274,PPC Not Found,0,https://www.mosquito-authority.com/locations/westerly-ri/,301,200,209.17.116.160,ns6234.hostgator.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-23 21:57:26,The Mosquito Authority,329451,Mosquito Authority (Emlet) - Columbus GA,LIVE,http://mosquito-authority.com/locations/columbus-ga/,706-907-0130,706-907-0130,706-926-0955,706-926-0955,7069070130,False,7069260955,PPC Not Found,0,https://www.mosquito-authority.com/locations/columbus-ga/,301,200,209.17.116.160,ns6233.hostgator.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-23 21:57:45,The Mosquito Authority,329452,Mosquito Authority - Norman OK,LIVE,http://mosquito-authority.com/locations/norman-ok/,405-322-5561,405-322-5561,405-310-8020,405-310-8020,4053225561,False,4053108020,PPC Not Found,0,https://www.mosquito-authority.com/locations/norman-ok/,301,200,209.17.116.160,ns6234.hostgator.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-23 21:58:05,The Mosquito Authority,329453,Mosquito Authority - New Orleans LA,LIVE,http://mosquito-authority.com/locations/new-orleans-la/,504-535-7539,504-535-7539,504-408-2638,504-408-2638,5045357539,False,5044082638,PPC Not Found,0,https://www.mosquito-authority.com/locations/new-orleans-la/,301,200,209.17.116.160,ns6233.hostgator.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-23 21:58:26,The Mosquito Authority,329454,Mosquito Authority (No More Bugs) - Maryland,LIVE,http://mosquito-authority.com/locations/greater-md-dc/,301-363-7254,301-363-7254,301-678-9842,301-678-9842,3013637254,False,3016789842,PPC Not Found,0,https://www.mosquito-authority.com/locations/greater-md-dc/,301,200,209.17.116.160,ns6234.hostgator.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-23 21:58:45,The Mosquito Authority,329455,Mosquito Authority (Mclean) - Sunset Beach NC,LIVE,http://mosquito-authority.com/locations/sunset-beach-sc/,910-315-0194,910-315-0194,910-375-5055,910-375-5055,9103150194,False,9103755055,PPC Not Found,0,https://www.mosquito-authority.com/locations/sunset-beach-sc/,301,200,209.17.116.160,ns6234.hostgator.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-23 21:59:04,The Mosquito Authority,329457,Mosquito Authority - Old Fort NC,LIVE,http://mosquito-authority.com/locations/black-mtn-nc/,828-527-0612,828-527-0612,828-527-0612,828-527-0612,8285270612,False,No DB Paid Number,PPC Not Found,0,https://www.mosquito-authority.com/locations/black-mtn-nc/,301,200,209.17.116.160,ns6233.hostgator.com.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-23 21:59:23,The Mosquito Authority,329458,Mosquito Authority - Hartville OH,LIVE,http://mosquito-authority.com/locations/hartville-oh/,234-360-1232,234-360-1232,234-207-5380,234-207-5380,2343601232,False,2342075380,PPC Not Found,0,https://www.mosquito-authority.com/locations/hartville-oh/,301,200,209.17.116.160,ns6234.hostgator.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-23 21:59:43,The Mosquito Authority,329460,Mosquito Authority - Columbus OH,LIVE,http://mosquito-authority.com/locations/columbus-oh/,614-654-8012,614-654-8012,614-961-4045,614-961-4045,6146548012,False,6149614045,PPC Not Found,0,https://www.mosquito-authority.com/locations/columbus-oh/,301,200,209.17.116.160,ns6234.hostgator.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-23 22:00:02,The Mosquito Authority,329461,Mosquito Authority (Danowski) - Athens GA,LIVE,http://mosquito-authority.com/locations/athens-ga/,706-223-1549,706-223-1549,706-426-3334,706-426-3334,7062231549,False,7064263334,PPC Not Found,0,https://www.mosquito-authority.com/locations/athens-ga/,301,200,209.17.116.160,ns6233.hostgator.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-23 22:00:21,The Mosquito Authority,329462,Mosquito Authority - Peachtree City GA,LIVE,http://mosquito-authority.com/locations/peachtree-city-ga/,678-335-9354,678-335-9354,678-671-8733,678-671-8733,6783359354,False,6786718733,PPC Not Found,0,https://www.mosquito-authority.com/locations/peachtree-city-ga/,301,200,209.17.116.160,ns6234.hostgator.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-23 22:00:41,The Mosquito Authority,329463,Mosquito Authority (Rotuno) - Wilmington DE,LIVE,http://mosquito-authority.com/locations/wilmington-de/,302-257-6644,302-257-6644,302-724-4047,302-724-4047,3022576644,False,3027244047,PPC Not Found,0,https://www.mosquito-authority.com/locations/wilmington-de/,301,200,209.17.116.160,ns6233.hostgator.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-23 22:01:00,The Mosquito Authority,329464,Mosquito Authority - Sullivan IN,LIVE,http://mosquito-authority.com/locations/sullivan-in/,618-310-3911,618-310-3911,618-310-3911,618-310-3911,6183103911,False,No DB Paid Number,PPC Not Found,0,https://www.mosquito-authority.com/locations/sullivan-in/,301,200,209.17.116.160,ns6234.hostgator.com.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-23 22:01:19,The Mosquito Authority,329465,Mosquito Authority (McNeal) - Lafayette LA,LIVE,http://mosquito-authority.com/locations/lafayette-la/,337-214-4026,337-214-4026,337-240-9436,337-240-9436,3372144026,False,3372409436,PPC Not Found,0,https://www.mosquito-authority.com/locations/lafayette-la/,301,200,209.17.116.160,ns6234.hostgator.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-23 22:01:38,The Mosquito Authority,329466,Mosquito Authority - Roanoke Rapids NC,LIVE,http://mosquito-authority.com/locations/roanoke-rapids-nc/,252-678-5465,252-678-5465,252-538-3605,252-538-3605,2526785465,False,2525383605,PPC Not Found,0,https://www.mosquito-authority.com/locations/roanoke-rapids-nc/,301,200,209.17.116.160,ns6234.hostgator.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-23 22:01:58,The Mosquito Authority,329467,Mosquito Authority (Danowski) - St Simons Island GA,LIVE,http://mosquito-authority.com/locations/saint-simons-island-ga/,912-324-5163,912-324-5163,912-623-4626,912-623-4626,9123245163,False,9126234626,PPC Not Found,0,https://www.mosquito-authority.com/locations/saint-simons-island-ga/,301,200,209.17.116.160,ns6233.hostgator.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-23 22:02:17,The Mosquito Authority,329468,Mosquito Authority (No More Bugs Denny) - Raleigh/Durham,LIVE,http://mosquito-authority.com/locations/raleigh-durham-nc/,919-578-9641,919-578-9641,919-480-8687,919-480-8687,9195789641,False,9194808687,PPC Not Found,0,https://www.mosquito-authority.com/locations/raleigh-durham-nc/,301,200,209.17.116.160,ns6233.hostgator.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-23 22:02:37,The Mosquito Authority,329469,Mosquito Authority - Wilmington NC,LIVE,http://mosquito-authority.com/locations/wilmington-nc/,910-477-4279,910-477-4279,910-294-0585,910-294-0585,9104774279,False,9102940585,PPC Not Found,0,https://www.mosquito-authority.com/locations/wilmington-nc/,301,200,209.17.116.160,ns6233.hostgator.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-23 22:02:56,The Mosquito Authority,329472,Mosquito Authority - Mission TX,LIVE,http://mosquito-authority.com/locations/mcallen-tx/,956-261-5784,956-261-5784,956-261-5133,956-261-5133,9562615784,False,9562615133,PPC Not Found,0,https://www.mosquito-authority.com/locations/mcallen-tx/,301,200,209.17.116.160,ns6233.hostgator.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-23 22:03:15,The Mosquito Authority,329474,Mosquito Authority - Memphis TN,LIVE,http://mosquito-authority.com/locations/collierville-tn/,901-321-0674,901-321-0674,901-440-3485,901-440-3485,9013210674,False,9014403485,PPC Not Found,0,https://www.mosquito-authority.com/locations/collierville-tn/,301,200,209.17.116.160,ns6234.hostgator.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-23 22:03:34,The Mosquito Authority,329475,Mosquito Authority - Charlotte NC,LIVE,http://mosquito-authority.com/locations/charlotte-nc/,704-266-1258,704-266-1258,704-621-4507,704-621-4507,7042661258,False,7046214507,PPC Not Found,0,https://www.mosquito-authority.com/locations/charlotte-nc/,301,200,209.17.116.160,ns6233.hostgator.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-23 22:03:56,The Mosquito Authority,329476,Mosquito Authority - Orlando FL,LIVE,http://mosquito-authority.com/locations/orlando-fl/,321-270-8279,321-270-8279,321-250-4020,321-250-4020,3212708279,False,3212504020,PPC Not Found,0,https://www.mosquito-authority.com/locations/orlando-fl/,301,200,209.17.116.160,ns6234.hostgator.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-23 22:04:15,The Mosquito Authority,329477,Mosquito Authority (Mason) - Evans GA,LIVE,http://mosquito-authority.com/locations/evans-ga/,706-389-4833,706-389-4833,706-489-6463,706-489-6463,7063894833,False,7064896463,PPC Not Found,0,https://www.mosquito-authority.com/locations/evans-ga/,301,200,209.17.116.160,ns6233.hostgator.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-23 22:04:34,The Mosquito Authority,329479,Mosquito Authority (Ruffino) - Baton Rouge LA,LIVE,http://mosquito-authority.com/locations/baton-rouge-la/,225-334-8034,225-334-8034,225-224-0411,225-224-0411,2253348034,False,2252240411,PPC Not Found,0,https://www.mosquito-authority.com/locations/baton-rouge-la/,301,200,209.17.116.160,ns6233.hostgator.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-23 22:04:53,The Mosquito Authority,329480,Mosquito Authority - North Branch MN,LIVE,http://mosquito-authority.com/locations/north-branch-mn/,651-300-4597,651-300-4597,651-300-4597,651-300-4597,6513004597,False,No DB Paid Number,PPC Not Found,0,https://www.mosquito-authority.com/locations/north-branch-mn/,301,200,209.17.116.160,ns6234.hostgator.com.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-23 22:05:12,The Mosquito Authority,329484,Mosquito Authority - Fairport NY,LIVE,http://mosquito-authority.com/locations/fairport-ny/,585-270-1556,585-270-1556,585-310-1488,585-310-1488,5852701556,False,5853101488,PPC Not Found,0,https://www.mosquito-authority.com/locations/fairport-ny/,301,200,209.17.116.160,ns6233.hostgator.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-23 22:05:31,The Mosquito Authority,329485,Mosquito Authority - Nashville and Middle Tennessee,LIVE,http://mosquito-authority.com/locations/nashville-and-middle-tennessee/,615-326-5213,615-326-5213,615-229-5999,615-229-5999,6153265213,False,6152295999,PPC Not Found,0,https://www.mosquito-authority.com/locations/nashville-and-middle-tennessee/,301,200,209.17.116.160,ns6234.hostgator.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-23 22:05:53,The Mosquito Authority,329486,Mosquito Authority (No More Bugs) - Atlanta GA ,LIVE,http://mosquito-authority.com/locations/atlanta-ga/,404-857-3941,404-857-3941,404-692-6745,404-692-6745,4048573941,False,4046926745,PPC Not Found,0,https://www.mosquito-authority.com/locations/atlanta-ga/,301,200,209.17.116.160,ns6233.hostgator.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-23 22:06:12,The Mosquito Authority,329488,Mosquito Authority - Burlington NC,LIVE,http://mosquito-authority.com/locations/pleasant-garden-nc/,336-645-8499,336-645-8499,336-265-0165,336-265-0165,3366458499,False,3362650165,PPC Not Found,0,https://www.mosquito-authority.com/locations/pleasant-garden-nc/,301,200,209.17.116.160,ns6233.hostgator.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-23 22:06:32,The Mosquito Authority,329489,Mosquito Authority - Henderson CO,LIVE,http://mosquito-authority.com/locations/henderson-co/,No Desktop Unpaid Numbers,No Mobile Unpaid Numbers,720-370-9394,720-370-9394,7206834307,False,7203709394,PPC Not Found,0,https://www.mosquito-authority.com/locations/henderson-co/,301,200,209.17.116.160,ns6233.hostgator.com.,no,no,yes,yes,PPC Not Found,yes,yes,no
2018-10-23 22:07:51,The Mosquito Authority,329491,Mosquito Authority (Ruffino) - Woodstock GA,LIVE,http://mosquito-authority.com/locations/woodstock-ga/,678-212-1630,678-212-1630,678-212-1620,678-212-1620,6782121630,False,6782121620,PPC Not Found,0,https://www.mosquito-authority.com/locations/woodstock-ga/,301,200,209.17.116.160,ns6233.hostgator.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-23 22:08:10,The Mosquito Authority,329493,Mosquito Authority - Jackson NJ,LIVE,http://mosquito-authority.com/locations/jackson-nj/,732-908-8516,732-908-8516,732-228-4580,732-228-4580,7329088516,False,7322284580,PPC Not Found,0,https://www.mosquito-authority.com/locations/jackson-nj/,301,200,209.17.116.160,ns6234.hostgator.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-23 22:08:29,The Mosquito Authority,329494,Mosquito Authority - Montgomery AL,LIVE,http://mosquito-authority.com/locations/montgomery-al/,334-694-1199,334-694-1199,334-377-0573,334-377-0573,3346941199,False,3343770573,PPC Not Found,0,https://www.mosquito-authority.com/locations/montgomery-al/,301,200,209.17.116.160,ns6234.hostgator.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-23 22:08:50,The Mosquito Authority,329495,Mosquito Authority (Allen) - North Florida,LIVE,http://mosquito-authority.com/locations/pensacola-fl/,850-684-0149,850-684-0149,850-344-7887,850-344-7887,8506840149,False,8503447887,PPC Not Found,0,https://www.mosquito-authority.com/locations/pensacola-fl/,301,200,209.17.116.160,ns6234.hostgator.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-23 22:09:09,The Mosquito Authority,329496,Mosquito Authority (Danowski) - Gainesville GA,LIVE,http://mosquito-authority.com/locations/gainesville-ga/,770-648-1415,770-648-1415,770-648-1415,770-648-1415,7706481415,False,No DB Paid Number,PPC Not Found,0,https://www.mosquito-authority.com/locations/gainesville-ga/,301,200,209.17.116.160,ns6234.hostgator.com.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-23 22:09:28,The Mosquito Authority,329499,Mosquito Authority -  Culpeper/Warrenton VA ,LIVE,http://mosquito-authority.com/locations/stanardsville-va/,540-683-8466,540-683-8466,540-860-4121,540-860-4121,5406838466,False,5408604121,PPC Not Found,0,https://www.mosquito-authority.com/locations/stanardsville-va/,301,200,209.17.116.160,ns6233.hostgator.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-23 22:09:48,The Mosquito Authority,329500,Mosquito Authority (Allen) - Coastal Alabama,LIVE,http://mosquito-authority.com/locations/daphne-al/,251-237-1993,251-237-1993,251-216-7572,251-216-7572,2512371993,False,2512167572,PPC Not Found,0,https://www.mosquito-authority.com/locations/daphne-al/,301,200,209.17.116.160,ns6233.hostgator.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
