Audit Timestamp,Corp Name,Client ID,Client Name,YL Status,Input URL,Desktop Unpaid CTN,Mobile Unpaid CTN,Desktop Paid CTN,Mobile Paid CTN,DB Unpaid CTN,Show Destination,DB Paid CTN,PPC,YL SSL Status,Final URL,Initial Status, Final Status,Final URL IP,Final URL NS,Analysis - Desktop Unpaid CTN,Analysis - Mobile Unpaid CTN,Analysis - Desktop Paid CTN,Analysis - Mobile Paid CTN,PPC Product,Session Tracking Code,Web Using SSL, Can SSL Be installed
2018-10-23 23:00:37,SEVA Beauty LLC,326155,SEVA Beauty - Mount Prospect Plaza - Mt. Prospect IL,LIVE,http://sevabeauty.com/location/il/mount-prospect-mount-prospect-plaza/,773-614-6016,773-614-6016,773-614-6016,773-614-6016,7736146016,False,No DB Paid Number,PPC Not Found,0,https://sevabeauty.com/location/il/mount-prospect-mount-prospect-plaza/,301,200,209.17.116.160,ns13.worldnic.com.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-23 23:00:57,SEVA Beauty LLC,326156,SEVA Beauty - North Prospect - Champaign IL,LIVE,http://sevabeauty.com/location/il/champaign-north-prospect/,217-689-1564,217-689-1564,217-689-1564,217-689-1564,2176891564,False,No DB Paid Number,PPC Not Found,0,https://sevabeauty.com/location/il/champaign-north-prospect/,301,200,209.17.116.160,ns13.worldnic.com.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-23 23:01:17,SEVA Beauty LLC,326157,SEVA Beauty - East Lake Cook Road - Wheeling IL,LIVE,http://sevabeauty.com/location/il/wheeling-east-lake-cook-road/,847-613-4371,847-613-4371,847-613-4371,847-613-4371,8476134371,False,No DB Paid Number,PPC Not Found,0,https://sevabeauty.com/location/il/wheeling-east-lake-cook-road/,301,200,209.17.116.160,ns13.worldnic.com.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-23 23:01:37,SEVA Beauty LLC,326158,SEVA Beauty - South Harlem Avenue - Bridgeview IL,LIVE,http://sevabeauty.com/location/il/bridgeview-south-harlem-avenue/,708-400-8886,708-400-8886,708-400-8886,708-400-8886,7084008886,False,No DB Paid Number,PPC Not Found,0,https://sevabeauty.com/location/il/bridgeview-south-harlem-avenue/,301,200,209.17.116.160,ns13.worldnic.com.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-23 23:01:58,SEVA Beauty LLC,326161,SEVA Beauty - Worth Avenue - Woodbridge VA,LIVE,http://sevabeauty.com/location/va/woodbridge-worth-avenue/,571-298-1941,571-298-1941,571-298-1941,571-298-1941,5712981941,False,No DB Paid Number,PPC Not Found,0,https://sevabeauty.com/location/va/woodbridge-worth-avenue/,301,200,209.17.116.160,ns14.worldnic.com.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-23 23:02:18,SEVA Beauty LLC,326164,SEVA Beauty - George Clauss Boulevard - Severn MD,LIVE,http://sevabeauty.com/location/md/severn-george-clauss-boulevard/,410-999-1589,410-999-1589,410-999-1589,410-999-1589,4109991589,False,No DB Paid Number,PPC Not Found,0,https://sevabeauty.com/location/md/severn-george-clauss-boulevard/,301,200,209.17.116.160,ns14.worldnic.com.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-23 23:02:39,SEVA Beauty LLC,326165,SEVA Beauty - Joliet Road - Hodgkins IL,LIVE,http://sevabeauty.com/location/il/hodgkins-joliet-road/,773-614-6926,773-614-6926,773-614-6926,773-614-6926,7736146926,False,No DB Paid Number,PPC Not Found,0,https://sevabeauty.com/location/il/hodgkins-joliet-road/,301,200,209.17.116.160,ns13.worldnic.com.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-23 23:03:00,SEVA Beauty LLC,326166,SEVA Beauty - Edwards Ferry Road - Leesburg VA,LIVE,http://sevabeauty.com/location/va/leesburg-edwards-ferry-road/,317-643-5448,317-643-5448,317-643-5448,317-643-5448,3176435448,False,No DB Paid Number,PPC Not Found,0,https://sevabeauty.com/location/va/leesburg-edwards-ferry-road/,301,200,209.17.116.160,ns14.worldnic.com.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-23 23:03:19,SEVA Beauty LLC,326167,SEVA Beauty - West North Avenue - Northlake IL,LIVE,http://sevabeauty.com/location/il/northlake-west-north-avenue/,708-316-7954,708-316-7954,708-316-7954,708-316-7954,7083167954,False,No DB Paid Number,PPC Not Found,0,https://sevabeauty.com/location/il/northlake-west-north-avenue/,301,200,209.17.116.160,ns13.worldnic.com.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-23 23:03:40,SEVA Beauty LLC,326168,SEVA Beauty - South Cicero Avenue - Bedford Park IL,LIVE,http://sevabeauty.com/location/il/bedford-park-south-cicero-avenue/,708-277-9370,708-277-9370,708-277-9370,708-277-9370,7082779370,False,No DB Paid Number,PPC Not Found,0,https://sevabeauty.com/location/il/bedford-park-south-cicero-avenue/,301,200,209.17.116.160,ns13.worldnic.com.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-23 23:04:00,SEVA Beauty LLC,326169,SEVA Beauty - Fulkerth Road - Turlock CA,LIVE,http://sevabeauty.com/location/ca/turlock-fulkerth-road/,888-736-4202,888-736-4202,888-736-4202,888-736-4202,8887364202,False,No DB Paid Number,PPC Not Found,0,https://sevabeauty.com/location/ca/turlock-fulkerth-road/,301,200,209.17.116.160,ns14.worldnic.com.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-23 23:04:20,SEVA Beauty LLC,326170,SEVA Beauty - South Philadelphia Boulevard - Aberdeen MD,LIVE,http://sevabeauty.com/location/md/aberdeen-south-philadelphia-boulevard/,410-824-1550,410-824-1550,410-824-1550,410-824-1550,4108241550,False,No DB Paid Number,PPC Not Found,0,https://sevabeauty.com/location/md/aberdeen-south-philadelphia-boulevard/,301,200,209.17.116.160,ns13.worldnic.com.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-23 23:04:41,SEVA Beauty LLC,326172,SEVA Beauty - Pleasant Grove Boulevard - Roseville CA,LIVE,http://sevabeauty.com/location/ca/roseville-pleasant-grove-boulevard/,916-229-6685,916-229-6685,916-229-6685,916-229-6685,9162296685,False,No DB Paid Number,PPC Not Found,0,https://sevabeauty.com/location/ca/roseville-pleasant-grove-boulevard/,301,200,209.17.116.160,ns14.worldnic.com.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-23 23:05:01,SEVA Beauty LLC,326173,SEVA Beauty - East Kings Canyon Road - Fresno CA,LIVE,http://sevabeauty.com/location/ca/fresno-east-kings-canyon-road/,559-500-3381,559-500-3381,559-500-3381,559-500-3381,5595003381,False,No DB Paid Number,PPC Not Found,0,https://sevabeauty.com/location/ca/fresno-east-kings-canyon-road/,301,200,209.17.116.160,ns14.worldnic.com.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-23 23:05:21,SEVA Beauty LLC,326174,SEVA Beauty - Fair Lakes Parkway - Fairfax VA,LIVE,http://sevabeauty.com/location/va/fairfax-fair-lakes-parkway/,703-278-2095,703-278-2095,703-662-5092,703-662-5092,7032782095,False,7036625092,PPC Not Found,0,https://sevabeauty.com/location/va/fairfax-fair-lakes-parkway/,301,200,209.17.116.160,ns14.worldnic.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-23 23:05:41,SEVA Beauty LLC,326175,SEVA Beauty - New Hope Church Road - Raleigh NC,LIVE,http://sevabeauty.com/location/nc/raleigh-new-hope-church-road/,919-985-7428,919-985-7428,919-985-7428,919-985-7428,9199857428,False,No DB Paid Number,PPC Not Found,0,https://sevabeauty.com/location/nc/raleigh-new-hope-church-road/,301,200,209.17.116.160,ns13.worldnic.com.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-23 23:06:01,SEVA Beauty LLC,326176,SEVA Beauty - Dunvale Road - Houston TX,LIVE,http://sevabeauty.com/location/tx/houston-dunvale-road/,713-893-5044,713-893-5044,713-893-5044,713-893-5044,7138935044,False,No DB Paid Number,PPC Not Found,0,https://sevabeauty.com/location/tx/houston-dunvale-road/,301,200,209.17.116.160,ns13.worldnic.com.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-23 23:06:21,SEVA Beauty LLC,326178,SEVA Beauty - Highway 280 - Hoover AL,LIVE,http://sevabeauty.com/location/al/hoover-highway-280/,404-692-6747,404-692-6747,404-692-6747,404-692-6747,4046926747,False,No DB Paid Number,PPC Not Found,0,https://sevabeauty.com/location/al/hoover-highway-280/,301,200,209.17.116.160,ns14.worldnic.com.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-23 23:06:42,SEVA Beauty LLC,326179,SEVA Beauty - West Bethany Home Road - Phoenix AZ,LIVE,http://sevabeauty.com/location/az/phoenix-west-bethany-home-road/,602-456-7911,602-456-7911,602-456-7911,602-456-7911,6024567911,False,No DB Paid Number,PPC Not Found,0,https://sevabeauty.com/location/az/phoenix-west-bethany-home-road/,301,200,209.17.116.160,ns13.worldnic.com.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-23 23:07:02,SEVA Beauty LLC,326180,SEVA Beauty - Lynnway - Lynn MA,LIVE,http://sevabeauty.com/location/ma/lynn-lynnway/,781-304-8291,781-304-8291,781-304-8291,781-304-8291,7813048291,False,No DB Paid Number,PPC Not Found,0,https://sevabeauty.com/location/ma/lynn-lynnway/,301,200,209.17.116.160,ns14.worldnic.com.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-23 23:07:22,SEVA Beauty LLC,326182,SEVA Beauty - Pleasant Hill Road - Duluth GA,LIVE,http://sevabeauty.com/location/ga/duluth-pleasant-hill-road/,678-942-6230,678-942-6230,678-942-6230,678-942-6230,6789426230,False,No DB Paid Number,PPC Not Found,0,https://sevabeauty.com/location/ga/duluth-pleasant-hill-road/,301,200,209.17.116.160,ns14.worldnic.com.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-23 23:07:42,SEVA Beauty LLC,326183,SEVA Beauty - Kingstowne Boulevard - Alexandria VA,LIVE,http://sevabeauty.com/location/va/alexandria-kingstowne-boulevard/,571-257-4727,571-257-4727,571-257-4727,571-257-4727,5712574727,False,No DB Paid Number,PPC Not Found,0,https://sevabeauty.com/location/va/alexandria-kingstowne-boulevard/,301,200,209.17.116.160,ns13.worldnic.com.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-23 23:08:02,SEVA Beauty LLC,326184,SEVA Beauty - Des Plaines Avenue - Forest Park IL,LIVE,http://sevabeauty.com/location/il/forest-park-des-plaines-avenue/,708-441-4104,708-441-4104,708-441-4104,708-441-4104,7084414104,False,No DB Paid Number,PPC Not Found,0,https://sevabeauty.com/location/il/forest-park-des-plaines-avenue/,301,200,209.17.116.160,ns14.worldnic.com.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-23 23:08:22,SEVA Beauty LLC,326185,SEVA Beauty - Main Street - Tewksbury MA,LIVE,http://sevabeauty.com/location/ma/tewksbury-main-street/,315-748-5751,315-748-5751,315-748-5751,315-748-5751,3157485751,False,No DB Paid Number,PPC Not Found,0,https://sevabeauty.com/location/ma/tewksbury-main-street/,301,200,209.17.116.160,ns13.worldnic.com.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-23 23:08:42,SEVA Beauty LLC,326188,SEVA Beauty - Chesapeake Center Drive - Glen Burnie MD,LIVE,http://sevabeauty.com/location/md/glen-burnie-chesapeake-center-drive/,410-999-1654,410-999-1654,410-999-1654,410-999-1654,4109991654,False,No DB Paid Number,PPC Not Found,0,https://sevabeauty.com/location/md/glen-burnie-chesapeake-center-drive/,301,200,209.17.116.160,ns13.worldnic.com.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-23 23:09:01,SEVA Beauty LLC,326189,SEVA Beauty - Causeway Boulevard - Brandon FL,LIVE,http://sevabeauty.com/location/fl/brandon-causeway-boulevard/,813-413-5117,813-413-5117,813-413-5117,813-413-5117,8134135117,False,No DB Paid Number,PPC Not Found,0,https://sevabeauty.com/location/fl/brandon-causeway-boulevard/,301,200,209.17.116.160,ns13.worldnic.com.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-23 23:09:21,SEVA Beauty LLC,326190,SEVA Beauty - North Point Boulevard - Dundalk MD,LIVE,http://sevabeauty.com/location/md/dundalk-north-point-boulevard/,410-202-8385,410-202-8385,410-202-8385,410-202-8385,4102028385,False,No DB Paid Number,PPC Not Found,0,https://sevabeauty.com/location/md/dundalk-north-point-boulevard/,301,200,209.17.116.160,ns14.worldnic.com.,yes,yes,no,no,PPC Not Found,yes,yes,no
