Audit Timestamp,Corp Name,Client ID,Client Name,YL Status,Input URL,Desktop Unpaid CTN,Mobile Unpaid CTN,Desktop Paid CTN,Mobile Paid CTN,DB Unpaid CTN,Show Destination,DB Paid CTN,PPC,YL SSL Status,Final URL,Initial Status, Final Status,Final URL IP,Final URL NS,Analysis - Desktop Unpaid CTN,Analysis - Mobile Unpaid CTN,Analysis - Desktop Paid CTN,Analysis - Mobile Paid CTN,PPC Product,Session Tracking Code,Web Using SSL, Can SSL Be installed
2018-10-24 02:38:30,Deca Dental Group,163771,Ideal Dental | Wylie,LIVE,http://myidealdental.com/locations/wylie/,972.442.4454,972.442.4454,972.442.4454,972.442.4454,9726195801,False,9726195844,PPC Not Found,0,https://www.myidealdental.com/dentist-offices/wylie/,301,200,161.47.151.148,ns29.domaincontrol.com.,no,no,no,no,PPC Not Found,no,yes,no
2018-10-24 02:38:51,Deca Dental Group,168072,Ideal Smiles | McKinney,LIVE,http://idealsmilesmckinneytx.com,972.540.5850,972.540.5850,972.540.5850,972.540.5850,No DB Unpaid Number,9723012296,PPC Not Found,2,https://www.idealsmiles.com/dentist-offices/mckinney/?utm_medium=redirect&utm_source=utm_medium=idealsmilesmckinney.com,301,200,161.47.151.148,ns27.domaincontrol.com.,no,no,no,no,PPC Not Found,no,yes,no
2018-10-24 02:39:14,Deca Dental Group,178355,DECA Dental Corporate Site ,LIVE,http://decadental.com,972-361-0600,972-361-0600,972-361-0600,972-361-0600,4692501153,True,No DB Paid Number,PPC Not Found,0,https://www.decadental.com/,301,200,161.47.151.148,ns49.domaincontrol.com.,no,no,no,no,PPC Not Found,no,yes,no
2018-10-24 02:39:35,Deca Dental Group,188462,MetroCare Dental Plan,LIVE,http://metrocaredentalplan.com,No Desktop Unpaid Numbers,No Mobile Unpaid Numbers,No Desktop Paid Numbers,No Mobile Paid Numbers,8887079007,True,No DB Paid Number,PPC Not Found,0,https://www.metrocaredentalplan.com/,302,200,34.208.196.223,ns31.domaincontrol.com.,no,no,no,no,PPC Not Found,no,yes,no
2018-10-24 02:40:04,Deca Dental Group,192401,Hickory Center Dental,LIVE,http://hickorycenterdental.com,214.705.7300,214.705.7300,214.705.7300,214.705.7300,No DB Unpaid Number,9725910595,PPC Not Found,0,https://www.hickorycenterdental.com/,301,200,161.47.151.148,ns65.domaincontrol.com.,no,no,no,no,PPC Not Found,no,yes,no
2018-10-24 02:40:25,Deca Dental Group,207006,Ideal Dental | Highland Village,LIVE,http://myidealdental.com/locations/highland-village/,972.874.0088,972.874.0088,972.874.0088,972.874.0088,9722102549,False,9723012518,PPC Not Found,0,https://www.myidealdental.com/dentist-offices/highland-village/,301,200,161.47.151.148,ns29.domaincontrol.com.,no,no,no,no,PPC Not Found,no,yes,no
2018-10-24 02:40:47,Deca Dental Group,218817,Allen Center Dental,LIVE,http://allencenterdental.com,972.727.1700,972.727.1700,972.727.1700,972.727.1700,No DB Unpaid Number,9725906531,PPC Not Found,0,https://www.myidealdental.com/dentist-offices/allen/?utm_medium=redirect&utm_source=www.allencenterdental.com&utm_content=Allen%20Center%20Dental,301,200,161.47.151.148,ns29.domaincontrol.com.,no,no,no,no,PPC Not Found,no,yes,no
2018-10-24 02:41:08,Deca Dental Group,225238,Ideal Dental | Addison,LIVE,http://myidealdental.com/locations/addison/,972.980.8500,972.980.8500,972.980.8500,972.980.8500,9725911882,False,4692499604,PPC Not Found,0,https://www.myidealdental.com/dentist-offices/addison/,301,200,161.47.151.148,ns29.domaincontrol.com.,no,no,no,no,PPC Not Found,no,yes,no
2018-10-24 02:41:29,Deca Dental Group,229281,Plano Center Dental,LIVE,http://idealdentalpreston.com,214.387.8800,214.387.8800,214.387.8800,214.387.8800,No DB Unpaid Number,4692000965,PPC Not Found,0,https://www.myidealdental.com/dentist-offices/plano/?utm_medium=redirect&utm_source=utm_medium=idealdentalpreston.com,302,200,161.47.151.148,ns29.domaincontrol.com.,no,no,no,no,PPC Not Found,no,yes,no
2018-10-24 02:41:51,Deca Dental Group,235941,Ideal Smiles | Irving TX,LIVE,http://dentalcareirving.com,214.441.1000,214.441.1000,214.441.1000,214.441.1000,2145060132,True,2149374933,PPC Not Found,0,https://www.idealsmiles.com/dentist-offices/irving/?utm_medium=redirect&utm_source=utm_medium=idealsmilesirving.com,301,200,161.47.151.148,ns27.domaincontrol.com.,no,no,no,no,PPC Not Found,no,yes,no
2018-10-24 02:42:14,Deca Dental Group,242287,Ideal Dental | Arlington,LIVE,http://myidealdental.com/locations/arlington/,817.274.9999,817.274.9999,817.274.9999,817.274.9999,8176686759,False,8177768280,PPC Not Found,0,https://www.myidealdental.com/dentist-offices/arlington/,301,200,161.47.151.148,ns29.domaincontrol.com.,no,no,no,no,PPC Not Found,no,yes,no
2018-10-24 02:42:35,Deca Dental Group,242295,Teasley Center Dental,LIVE,http://dentondentaloffices.com,940.382.1199,940.382.1199,940.382.1199,940.382.1199,No DB Unpaid Number,8179974370,PPC Not Found,2,https://www.myidealdental.com/dentist-offices/teasley/?utm_medium=redirect&utm_source=www.teasleycenterdental.com&utm_content=Teasley%20Center%20Dental,301,200,161.47.151.148,ns29.domaincontrol.com.,no,no,no,no,PPC Not Found,no,yes,no
2018-10-24 02:42:58,Deca Dental Group,242299,Lake Worth Center Dental,LIVE,http://dentalofficesfortworth.com,817.237.8177,817.237.8177,817.237.8177,817.237.8177,No DB Unpaid Number,6822003545,PPC Not Found,2,https://www.myidealdental.com/dentist-offices/lake-worth/?utm_medium=redirect&utm_source=www.lakeworthdentaltx.com&utm_content=Lake%20Worth%20Center%20Dental,301,200,161.47.151.148,ns29.domaincontrol.com.,no,no,no,no,PPC Not Found,no,yes,no
2018-10-24 02:43:21,Deca Dental Group,264945,Ideal Dental | Lakewood ,LIVE,http://myidealdental.com/locations/lakewood/,214.320.9999,214.320.9999,214.320.9999,214.320.9999,2144491988,False,2142720727,PPC Not Found,0,https://www.myidealdental.com/dentist-offices/lakewood/,301,200,161.47.151.148,ns29.domaincontrol.com.,no,no,no,no,PPC Not Found,no,yes,no
2018-10-24 02:43:57,Deca Dental Group,264946,Ideal Dental | Colleyville ,LIVE,http://myidealdental.com/locations/colleyville/,No Desktop Unpaid Numbers,No Mobile Unpaid Numbers,No Desktop Paid Numbers,No Mobile Paid Numbers,8176686753,False,8176686658,PPC Not Found,0,https://www.myidealdental.com/,301,200,161.47.151.148,ns29.domaincontrol.com.,no,no,no,no,PPC Not Found,no,yes,no
2018-10-24 02:44:22,Deca Dental Group,271476,Ideal Smiles | Frisco,LIVE,http://idealsmilesfriscotx.com,214.303.1285,214.303.1285,No Desktop Paid Numbers,No Mobile Paid Numbers,No DB Unpaid Number,4692501118,PPC Not Found,2,https://www.idealsmiles.com/dentist-offices/frisco/,301,200,161.47.151.148,ns27.domaincontrol.com.,no,no,no,no,PPC Not Found,no,yes,no
2018-10-24 02:44:46,Deca Dental Group,271481,Milestone Dental Dallas,LIVE,http://milestonedentist.com,214.234.0484,214.234.0484,214.234.0484,214.234.0484,No DB Unpaid Number,4692499769,PPC Not Found,2,https://www.milestonedental.com/dentist-offices/dallas/,301,200,161.47.151.148,ns57.domaincontrol.com.,no,no,no,no,PPC Not Found,no,yes,no
2018-10-24 02:45:11,Deca Dental Group,287155,Ideal Dental | Keller ,LIVE,http://myidealdental.com/locations/keller/,817.431.5599,817.431.5599,817.431.5599,817.431.5599,8175278109,False,8178888507,PPC Not Found,0,https://www.myidealdental.com/dentist-offices/keller/,301,200,161.47.151.148,ns29.domaincontrol.com.,no,no,no,no,PPC Not Found,no,yes,no
2018-10-24 02:45:33,Deca Dental Group,289100,Ideal Dental - Houston Market Page,LIVE,http://myidealdental.com/locations/houston-metro/,972.980.8500,972.980.8500,972.980.8500,972.980.8500,7133527240,True,No DB Paid Number,PPC Not Found,0,https://www.myidealdental.com/dentist-offices/,301,200,161.47.151.148,ns29.domaincontrol.com.,no,no,no,no,PPC Not Found,no,yes,no
2018-10-24 02:45:56,Deca Dental Group,289160,Ideal Dental | Richmond ,LIVE,http://myidealdental.com/locations/richmond/,281.232.0094,281.232.0094,281.232.0094,281.232.0094,2817476317,False,2817199215,PPC Not Found,0,https://www.myidealdental.com/dentist-offices/richmond/,301,200,161.47.151.148,ns29.domaincontrol.com.,no,no,no,no,PPC Not Found,no,yes,no
2018-10-24 02:46:17,Deca Dental Group,289175,Ideal Dental | Crescent ,LIVE,http://myidealdental.com/locations/crescent/,281.496.0624,281.496.0624,281.496.0624,281.496.0624,2812414089,False,2817516561,PPC Not Found,0,https://www.myidealdental.com/dentist-offices/crescent/,301,200,161.47.151.148,ns29.domaincontrol.com.,no,no,no,no,PPC Not Found,no,yes,no
2018-10-24 02:46:38,Deca Dental Group,289180,Ideal Dental | Stone Park ,LIVE,http://myidealdental.com/locations/stone-park/,281.459.1541,281.459.1541,281.459.1541,281.459.1541,2815730360,False,2819684783,PPC Not Found,0,https://www.myidealdental.com/dentist-offices/stone-park/,301,200,161.47.151.148,ns29.domaincontrol.com.,no,no,no,no,PPC Not Found,no,yes,no
2018-10-24 02:46:59,Deca Dental Group,289188,Ideal Dental | Kingwood,LIVE,http://myidealdental.com/locations/kingwood/,832.463.4411,832.463.4411,832.463.4411,832.463.4411,8327690359,True,8325340169,PPC Not Found,0,https://www.myidealdental.com/dentist-offices/kingwood/,301,200,161.47.151.148,ns29.domaincontrol.com.,no,no,no,no,PPC Not Found,no,yes,no
2018-10-24 02:47:20,Deca Dental Group,289191,Ideal Dental | Pearland ,LIVE,http://myidealdental.com/locations/pearland/,281.485.4686,281.485.4686,281.485.4686,281.485.4686,2818167397,False,2812318761,PPC Not Found,0,https://www.myidealdental.com/dentist-offices/pearland/,301,200,161.47.151.148,ns29.domaincontrol.com.,no,no,no,no,PPC Not Found,no,yes,no
2018-10-24 02:47:41,Deca Dental Group,293288,Ideal Dental | Willowbend,LIVE,http://myidealdental.com/locations/willowbend/,972.248.6000,972.248.6000,972.248.6000,972.248.6000,9726195841,False,9728909670,PPC Not Found,0,https://www.myidealdental.com/dentist-offices/willowbend/,301,200,161.47.151.148,ns29.domaincontrol.com.,no,no,no,no,PPC Not Found,no,yes,no
2018-10-24 02:48:02,Deca Dental Group,293302,Ideal Dental | Bulverde ,LIVE,http://myidealdental.com/locations/bulverde/,210.494.4200,210.494.4200,210.494.4200,210.494.4200,2107643209,False,2102633613,PPC Not Found,0,https://www.myidealdental.com/dentist-offices/bulverde/,301,200,161.47.151.148,ns29.domaincontrol.com.,no,no,no,no,PPC Not Found,no,yes,no
2018-10-24 02:48:23,Deca Dental Group,293311,Ideal Dental | Roanoke ,LIVE,http://myidealdental.com/locations/roanoke/,817.491.3000,817.491.3000,817.491.3000,817.491.3000,8179974286,False,8174065653,PPC Not Found,0,https://www.myidealdental.com/dentist-offices/roanoke/,301,200,161.47.151.148,ns29.domaincontrol.com.,no,no,no,no,PPC Not Found,no,yes,no
2018-10-24 02:48:46,Deca Dental Group,297164,Ideal Dental | Irving,LIVE,http://myidealdental.com/locations/irving/,972.432.9000,972.432.9000,972.432.9000,972.432.9000,2144314614,False,2147367837,PPC Not Found,0,https://www.myidealdental.com/dentist-offices/irving/,301,200,161.47.151.148,ns29.domaincontrol.com.,no,no,no,no,PPC Not Found,no,yes,no
2018-10-24 02:49:07,Deca Dental Group,297165,Ideal Dental | Cibolo ,LIVE,http://myidealdental.com/locations/cibolo/,210.658.8100,210.658.8100,210.658.8100,210.658.8100,2109514177,False,2109512511,PPC Not Found,0,https://www.myidealdental.com/dentist-offices/cibolo/,301,200,161.47.151.148,ns29.domaincontrol.com.,no,no,no,no,PPC Not Found,no,yes,no
2018-10-24 02:49:28,Deca Dental Group,297169,Ideal Dental | Clear Lake ,LIVE,http://myidealdental.com/locations/clearlake/,281.990.0677,281.990.0677,281.990.0677,281.990.0677,8322242816,False,8322401021,PPC Not Found,0,https://www.myidealdental.com/dentist-offices/clear-lake/,301,200,161.47.151.148,ns29.domaincontrol.com.,no,no,no,no,PPC Not Found,no,yes,no
2018-10-24 02:49:49,Deca Dental Group,300686,Ideal Dental | Road Runner ,LIVE,http://myidealdental.com/locations/road-runner/,210.877.9100,210.877.9100,210.877.9100,210.877.9100,2104651153,False,2102011408,PPC Not Found,0,https://www.myidealdental.com/dentist-offices/road-runner/,301,200,161.47.151.148,ns29.domaincontrol.com.,no,no,no,no,PPC Not Found,no,yes,no
2018-10-24 02:50:09,Deca Dental Group,310583,Ideal Dental | DFW Market Page,LIVE,http://myidealdental.com/locations/dfw-metro/,972.980.8500,972.980.8500,972.980.8500,972.980.8500,8883979081,True,No DB Paid Number,PPC Not Found,0,https://www.myidealdental.com/dentist-offices/,301,200,161.47.151.148,ns29.domaincontrol.com.,no,no,no,no,PPC Not Found,no,yes,no
