Audit Timestamp,Corp Name,Client ID,Client Name,YL Status,Input URL,Desktop Unpaid CTN,Mobile Unpaid CTN,Desktop Paid CTN,Mobile Paid CTN,DB Unpaid CTN,Show Destination,DB Paid CTN,PPC,YL SSL Status,Final URL,Initial Status, Final Status,Final URL IP,Final URL NS,Analysis - Desktop Unpaid CTN,Analysis - Mobile Unpaid CTN,Analysis - Desktop Paid CTN,Analysis - Mobile Paid CTN,PPC Product,Session Tracking Code,Web Using SSL, Can SSL Be installed
2018-10-24 02:00:37,Cordell & Cordell,149711,Cordell & Cordell Houston,LIVE,http://cordellcordell.com/offices/texas/houston/,832-409-0202,832-409-0202,832-460-2900,832-460-2900,8324090202,False,8324602900,PPC Not Found,0,https://cordellcordell.com/offices/texas/houston/,403,403,35.184.160.12,ns3.linode.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-24 02:00:57,Cordell & Cordell,149747,Cordell & Cordell St. Louis,LIVE,http://cordellcordell.com/offices/missouri/saint-louis/,314-334-3454,314-334-3454,314-334-3448,314-334-3448,3143343454,False,3143343448,PPC Not Found,0,https://cordellcordell.com/offices/missouri/saint-louis/,403,403,35.184.160.12,ns2.linode.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-24 02:01:16,Cordell & Cordell,149780,Cordell & Cordell Overland Park,LIVE,http://cordellcordelloverlandpark.com,913-800-5172,913-800-5172,913-232-2580,913-232-2580,9138005172,False,9132322580,PPC Not Found,2,https://cordellcordell.com/offices/kansas/overland-park/,301,403,35.184.160.12,ns2.linode.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-24 02:01:37,Cordell & Cordell,149786,Cordell & Cordell Albany,LIVE,http://cordellcordell.com/offices/new-york/albany/,518-205-3264,518-205-3264,518-205-3257,518-205-3257,5182053264,False,5182053257,PPC Not Found,0,https://cordellcordell.com/offices/new-york/albany/,403,403,35.184.160.12,ns3.linode.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-24 02:01:57,Cordell & Cordell,149795,Cordell & Cordell Colorado Springs,LIVE,http://cordellcordell.com/offices/colorado/colorado-springs/,303-835-4988,303-835-4988,303-569-6740,303-569-6740,3038354988,False,3035696740,PPC Not Found,0,https://cordellcordell.com/offices/colorado/colorado-springs/,403,403,35.184.160.12,ns5.linode.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-24 02:02:21,Cordell & Cordell,149796,Cordell & Cordell Denver,LIVE,http://cordellcordell.com/offices/colorado/denver/,303-900-0936,303-900-0936,303-558-7026,303-558-7026,3039000936,False,3035587026,PPC Not Found,0,https://cordellcordell.com/offices/colorado/denver/,403,403,35.184.160.12,ns1.linode.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-24 02:02:41,Cordell & Cordell,149797,Cordell & Cordell Oklahoma City,LIVE,http://cordellcordell.com/offices/oklahoma/oklahoma-city/,405-256-2627,405-256-2627,405-256-2559,405-256-2559,4052562627,False,4052562559,PPC Not Found,0,https://cordellcordell.com/offices/oklahoma/oklahoma-city/,403,403,35.184.160.12,ns1.linode.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-24 02:03:01,Cordell & Cordell,149813,Cordell & Cordell Philadelphia,LIVE,http://cordellcordell.com/offices/pennsylvania/philadelphia/,215-720-1874,215-720-1874,215-501-7160,215-501-7160,2157201874,False,2155017160,PPC Not Found,0,https://cordellcordell.com/offices/pennsylvania/philadelphia/,403,403,35.184.160.12,ns4.linode.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-24 02:03:20,Cordell & Cordell,149814,Cordell & Cordell Baltimore,LIVE,http://cordellcordell.com/offices/maryland/baltimore/,443-687-7082,443-687-7082,443-687-8611,443-687-8611,4436877082,False,4436878611,PPC Not Found,0,https://cordellcordell.com/offices/maryland/baltimore/,403,403,35.184.160.12,ns1.linode.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-24 02:03:40,Cordell & Cordell,154503,Cordell & Cordell Albuquerque,LIVE,http://cordellcordell.com/offices/new-mexico/albuquerque/,505-570-5435,505-570-5435,505-570-5427,505-570-5427,5055705435,False,5055705427,PPC Not Found,0,https://cordellcordell.com/offices/new-mexico/albuquerque/,403,403,35.184.160.12,ns1.linode.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-24 02:04:00,Cordell & Cordell,156630,DIY Divorce Texas (Cordell & Cordell),LIVE,http://diydivorce.org,No Desktop Unpaid Numbers,No Mobile Unpaid Numbers,No Desktop Paid Numbers,No Mobile Paid Numbers,8888960602,False,No DB Paid Number,PPC Not Found,0,http://diydivorce.org/?reqp=1&reqr=,200,200,50.63.202.57,ns66.domaincontrol.com.,no,no,no,no,PPC Not Found,no,no,no
2018-10-24 02:04:24,Cordell & Cordell,168617,Cordell & Cordell Events,LIVE,http://cordellcordelldivorceseminars.com,888-495-6763,888-495-6763,888-495-6763,888-495-6763,8883983198,False,No DB Paid Number,PPC Not Found,2,https://www.cordellcordelldivorceseminars.com/,301,200,209.17.116.160,ns3b.dns-host.com.,no,no,no,no,PPC Not Found,yes,yes,yes
2018-10-24 02:04:45,Cordell & Cordell,178251,Cordell & Cordell Atlanta,LIVE,http://cordellcordell.com/offices/georgia/atlanta/,404-793-0000,404-793-0000,404-793-0000,404-793-0000,4048572831,False,4048572795,PPC Not Found,0,https://cordellcordell.com/offices/georgia/atlanta/,403,403,35.184.160.12,ns3.linode.com.,no,no,no,no,PPC Not Found,no,yes,no
2018-10-24 02:05:05,Cordell & Cordell,179875,Cordell & Cordell Sacramento,LIVE,http://cordellcordell.com/offices/california/sacramento/,916-343-8614,916-343-8614,916-243-6646,916-243-6646,9163438614,False,9162436646,PPC Not Found,0,https://cordellcordell.com/offices/california/sacramento/,403,403,35.184.160.12,ns3.linode.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-24 02:05:25,Cordell & Cordell,180055,Cordell & Cordell Franklin,LIVE,http://cordellcordell.com/offices/tennessee/franklin/,615-240-7596,615-240-7596,615-270-9114,615-270-9114,6152407596,False,6152709114,PPC Not Found,0,https://cordellcordell.com/offices/tennessee/franklin/,403,403,35.184.160.12,ns1.linode.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-24 02:05:45,Cordell & Cordell,180056,Cordell & Cordell Fort Worth,LIVE,http://cordellcordell.com/offices/texas/fort-worth/,972-441-2003,972-441-2003,972-590-8382,972-590-8382,9724412003,False,9725908382,PPC Not Found,0,https://cordellcordell.com/offices/texas/fort-worth/,403,403,35.184.160.12,ns4.linode.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-24 02:06:05,Cordell & Cordell,180132,Cordell & Cordell West Chester,LIVE,http://cordellcordellwestchester.com,513-318-9879,513-318-9879,513-318-9879,513-318-9879,5133189879,False,No DB Paid Number,PPC Not Found,2,https://cordellcordell.com/offices/ohio/west-chester/,301,403,35.184.160.12,ns3.linode.com.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-24 02:06:45,Cordell & Cordell,180145,Cordell & Cordell Troy,LIVE,http://cordellcordell.com/offices/michigan/troy/,313-230-4030,313-230-4030,313-230-4073,313-230-4073,3132304030,False,3132304073,PPC Not Found,0,https://cordellcordell.com/offices/michigan/troy/,403,403,35.184.160.12,ns3.linode.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-24 02:07:06,Cordell & Cordell,180147,Cordell & Cordell The Woodlands,LIVE,http://cordellcordell.com/offices/texas/the-woodlands/,832-548-9494,832-548-9494,832-548-9494,832-548-9494,8325489494,False,No DB Paid Number,PPC Not Found,0,https://cordellcordell.com/offices/texas/the-woodlands/,403,403,35.184.160.12,ns3.linode.com.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-24 02:07:26,Cordell & Cordell,180148,Cordell & Cordell Boulder,LIVE,http://cordellcordell.com/offices/colorado/boulder/,303-500-6739,303-500-6739,303-500-6739,303-500-6739,3035006739,False,No DB Paid Number,PPC Not Found,0,https://cordellcordell.com/offices/colorado/boulder/,403,403,35.184.160.12,ns2.linode.com.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-24 02:07:45,Cordell & Cordell,180304,Cordell & Cordell Fayetteville,LIVE,http://cordellcordell.com/offices/georgia/fayetteville/,404-832-0927,404-832-0927,404-832-0927,404-832-0927,4048320927,False,No DB Paid Number,PPC Not Found,0,https://cordellcordell.com/offices/georgia/fayetteville/,403,403,35.184.160.12,ns1.linode.com.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-24 02:08:05,Cordell & Cordell,180315,Cordell & Cordell Lawrenceville,LIVE,http://cordellcordelllawrenceville.com,404-793-0000,404-793-0000,404-793-0000,404-793-0000,4045667184,False,No DB Paid Number,PPC Not Found,2,https://cordellcordell.com/offices/georgia/lawrenceville/,301,403,35.184.160.12,ns1.linode.com.,no,no,no,no,PPC Not Found,no,yes,no
2018-10-24 02:08:26,Cordell & Cordell,180321,Cordell & Cordell Marietta,LIVE,http://cordellcordell.com/offices/georgia/marietta/,404-448-2047,404-448-2047,404-448-2047,404-448-2047,4044482047,False,No DB Paid Number,PPC Not Found,0,https://cordellcordell.com/offices/georgia/marietta/,403,403,35.184.160.12,ns4.linode.com.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-24 02:08:46,Cordell & Cordell,180328,Cordell & Cordell Indianapolis,LIVE,http://cordellcordell.com/offices/indiana/indianapolis/,317-468-9330,317-468-9330,317-427-5641,317-427-5641,3174689330,False,3174275641,PPC Not Found,0,https://cordellcordell.com/offices/indiana/indianapolis/,403,403,35.184.160.12,ns2.linode.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-24 02:09:05,Cordell & Cordell,180339,Cordell & Cordell Orlando,LIVE,http://cordellcordell.com/offices/florida/orlando-sand-lake/,321-236-3851,321-236-3851,321-238-8824,321-238-8824,3212364395,False,3212388824,PPC Not Found,0,https://cordellcordell.com/offices/florida/orlando-sand-lake/,403,403,35.184.160.12,ns1.linode.com.,no,no,yes,yes,PPC Not Found,yes,yes,no
2018-10-24 02:09:31,Cordell & Cordell,180347,Cordell & Cordell Edina,LIVE,http://cordellcordell.com/offices/minnesota/edina/,612-204-2012,612-204-2012,612-504-5231,612-504-5231,6122042012,False,6125045231,PPC Not Found,0,https://cordellcordell.com/offices/minnesota/edina/,403,403,35.184.160.12,ns3.linode.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-24 02:09:50,Cordell & Cordell,180376,Cordell & Cordell Omaha,LIVE,http://cordellcordell.com/offices/nebraska/omaha/,402-780-1019,402-780-1019,402-512-0944,402-512-0944,4027801019,False,4025120944,PPC Not Found,0,https://cordellcordell.com/offices/nebraska/omaha/,403,403,35.184.160.12,ns3.linode.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-24 02:10:10,Cordell & Cordell,180383,Cordell & Cordell Tulsa,LIVE,http://cordellcordell.com/offices/oklahoma/tulsa/,918-376-0502,918-376-0502,918-376-0452,918-376-0452,9183760502,False,9183760452,PPC Not Found,0,https://cordellcordell.com/offices/oklahoma/tulsa/,403,403,35.184.160.12,ns2.linode.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-24 02:10:30,Cordell & Cordell,180396,Cordell & Cordell Henderson,LIVE,http://cordellcordell.com/offices/nevada/henderson/,702-208-9100,702-208-9100,215-310-0213,215-310-0213,7022089100,False,2153100213,PPC Not Found,0,https://cordellcordell.com/offices/nevada/henderson/,403,403,35.184.160.12,ns4.linode.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-24 02:10:50,Cordell & Cordell,180398,Cordell & Cordell Radnor,LIVE,http://cordellcordellradnor.com,215-792-2865,215-792-2865,215-792-2865,215-792-2865,2157922865,False,No DB Paid Number,PPC Not Found,2,https://cordellcordell.com/offices/pennsylvania/radnor/,301,403,35.184.160.12,ns1.linode.com.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-24 02:11:11,Cordell & Cordell,180401,Cordell & Cordell Annapolis,LIVE,http://cordellcordell.com/offices/maryland/annapolis/,443-380-1494,443-380-1494,443-380-1494,443-380-1494,4433801494,False,No DB Paid Number,PPC Not Found,0,https://cordellcordell.com/offices/maryland/annapolis/,403,403,35.184.160.12,ns1.linode.com.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-24 02:11:31,Cordell & Cordell,180410,Cordell & Cordell Austin,LIVE,http://cordellcordell.com/offices/texas/austin/,512-253-4966,512-253-4966,512-262-9017,512-262-9017,5122534966,False,5122629017,PPC Not Found,0,https://cordellcordell.com/offices/texas/austin/,403,403,35.184.160.12,ns4.linode.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-24 02:11:51,Cordell & Cordell,180414,Cordell & Cordell Pittsburgh,LIVE,http://cordellcordell.com/offices/pennsylvania/pittsburgh/,412-205-8458,412-205-8458,412-203-5547,412-203-5547,4122058458,False,4122035547,PPC Not Found,0,https://cordellcordell.com/offices/pennsylvania/pittsburgh/,403,403,35.184.160.12,ns5.linode.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-24 02:12:11,Cordell & Cordell,180426,Cordell & Cordell Cranberry Township,LIVE,http://cordellcordellcranberrytownship.com,412-329-4466,412-329-4466,412-329-4466,412-329-4466,4123294466,False,No DB Paid Number,PPC Not Found,2,https://cordellcordell.com/offices/pennsylvania/cranberry-township/,301,403,35.184.160.12,ns4.linode.com.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-24 02:12:33,Cordell & Cordell,180491,Cordell & Cordell Independence,LIVE,http://cordellcordell.com/offices/missouri/independence/,816-368-2182,816-368-2182,816-399-5521,816-399-5521,8163682182,False,8163995521,PPC Not Found,0,https://cordellcordell.com/offices/missouri/independence/,403,403,35.184.160.12,ns2.linode.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-24 02:12:56,Cordell & Cordell,180493,Cordell & Cordell Arnold,LIVE,http://cordellcordell.com/offices/missouri/arnold/,636-334-9258,636-334-9258,636-334-9258,636-334-9258,6363349258,False,No DB Paid Number,PPC Not Found,0,https://cordellcordell.com/offices/missouri/arnold/,403,403,35.184.160.12,ns5.linode.com.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-24 02:13:16,Cordell & Cordell,180639,Cordell & Cordell Clearfield,LIVE,http://cordellcordell.com/offices/utah/clearfield/,801-383-2502,801-383-2502,385-519-5220,385-519-5220,8013832502,False,3855195220,PPC Not Found,0,https://cordellcordell.com/offices/utah/clearfield/,403,403,35.184.160.12,ns2.linode.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-24 02:13:36,Cordell & Cordell,180643,Cordell & Cordell San Antonio,LIVE,http://cordellcordell.com/offices/texas/san-antonio/,210-570-9835,210-570-9835,210-591-0626,210-591-0626,2105709835,False,2105910626,PPC Not Found,0,https://cordellcordell.com/offices/texas/san-antonio/,403,403,35.184.160.12,ns1.linode.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-24 02:13:59,Cordell & Cordell,180686,Cordell & Cordell Chicago/Naperville,LIVE,http://cordellcordellchicago.com,773-231-9878,773-231-9878,773-231-9878,773-231-9878,7732319878,False,No DB Paid Number,PPC Not Found,2,https://cordellcordell.com/offices/illinois/chicago/,301,403,35.184.160.12,ns1.linode.com.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-24 02:14:19,Cordell & Cordell,180699,Cordell & Cordell Lansing,LIVE,http://cordellcordell.com/offices/michigan/lansing/,773.231.9878,773.231.9878,734-655-0000,734-655-0000,5178264190,False,No DB Paid Number,PPC Not Found,0,https://cordellcordell.com/offices/michigan/,301,403,35.184.160.12,ns1.linode.com.,no,no,no,no,PPC Not Found,no,yes,no
