Audit Timestamp,Corp Name,Client ID,Client Name,YL Status,Input URL,Desktop Unpaid CTN,Mobile Unpaid CTN,Desktop Paid CTN,Mobile Paid CTN,DB Unpaid CTN,Show Destination,DB Paid CTN,PPC,YL SSL Status,Final URL,Initial Status, Final Status,Final URL IP,Final URL NS,Analysis - Desktop Unpaid CTN,Analysis - Mobile Unpaid CTN,Analysis - Desktop Paid CTN,Analysis - Mobile Paid CTN,PPC Product,Session Tracking Code,Web Using SSL, Can SSL Be installed
2018-10-24 03:29:39,Sunstate Equipment Co.,136636,Sunstate Equipment - El Paso,LIVE,http://equipmentrentalelpaso.com,915-633-6625,915-633-6625,No Desktop Paid Numbers,No Mobile Paid Numbers,9155191066,False,No DB Paid Number,PPC Not Found,0,https://www.sunstateequip.com/branch/el-paso,301,200,206.196.144.57,nameserver2.sunstateequip.com.,no,no,no,no,PPC Not Found,no,yes,no
2018-10-24 03:30:05,Sunstate Equipment Co.,136637,Sunstate Equipment - Flagstaff,LIVE,http://flagstaffequipmentrental.com,928-556-0165,928-556-0165,928-556-0165,928-556-0165,9282248701,False,No DB Paid Number,PPC Not Found,0,https://www.sunstateequip.com/branch/flagstaff,301,200,206.196.144.57,nameserver2.sunstateequip.com.,no,no,no,no,PPC Not Found,no,yes,no
2018-10-24 03:30:31,Sunstate Equipment Co.,136638,Sunstate Equipment - Fort Collins,LIVE,http://fortcollinsequipmentrental.com,No Desktop Unpaid Numbers,No Mobile Unpaid Numbers,No Desktop Paid Numbers,No Mobile Paid Numbers,9703634966,False,No DB Paid Number,PPC Not Found,0,https://www.sunstateequip.com/pages/results.aspx,301,200,206.196.144.57,nameserver2.sunstateequip.com.,no,no,no,no,PPC Not Found,no,yes,no
2018-10-24 03:30:58,Sunstate Equipment Co.,136639,Sunstate Equipment - Grand Junction,LIVE,http://grandjunctionequipmentrental.com,970-243-3771,970-243-3771,No Desktop Paid Numbers,No Mobile Paid Numbers,9704392377,False,No DB Paid Number,PPC Not Found,0,https://www.sunstateequip.com/branch/grand-junction,301,200,206.196.144.57,nameserver2.sunstateequip.com.,no,no,no,no,PPC Not Found,no,yes,no
2018-10-24 03:31:23,Sunstate Equipment Co.,136640,Sunstate Equipment - Killeen,LIVE,http://killeenequipmentrental.com,254-699-3770,254-699-3770,No Desktop Paid Numbers,No Mobile Paid Numbers,2548224359,False,No DB Paid Number,PPC Not Found,0,https://www.sunstateequip.com/branch/killeen,301,200,206.196.144.57,nameserver1.sunstateequip.com.,no,no,no,no,PPC Not Found,no,yes,no
2018-10-24 03:31:49,Sunstate Equipment Co.,136641,Sunstate Equipment - Las Vegas,LIVE,http://hendersonequipmentrental.com,702-565-1234,702-565-1234,No Desktop Paid Numbers,No Mobile Paid Numbers,7027060757,False,No DB Paid Number,PPC Not Found,0,https://www.sunstateequip.com/branch/las-vegas,301,200,206.196.144.57,nameserver2.sunstateequip.com.,no,no,no,no,PPC Not Found,no,yes,no
2018-10-24 03:32:14,Sunstate Equipment Co.,136642,Sunstate Equipment - Memphis,LIVE,http://memphisequipmentrental.com,901-795-7848,901-795-7848,No Desktop Paid Numbers,No Mobile Paid Numbers,9012351270,False,No DB Paid Number,PPC Not Found,0,https://www.sunstateequip.com/branch/memphis,301,200,206.196.144.57,nameserver2.sunstateequip.com.,no,no,no,no,PPC Not Found,no,yes,no
2018-10-24 03:32:41,Sunstate Equipment Co.,136643,Sunstate Equipment - Oklahoma City,LIVE,http://equipmentrentaloklahomacityok.com,405-793-8600,405-793-8600,No Desktop Paid Numbers,No Mobile Paid Numbers,4057964061,False,No DB Paid Number,PPC Not Found,0,https://www.sunstateequip.com/branch/oklahoma-city,301,200,206.196.144.57,nameserver2.sunstateequip.com.,no,no,no,no,PPC Not Found,no,yes,no
2018-10-24 03:33:06,Sunstate Equipment Co.,136644,Sunstate Equipment - Sacramento CA Market,LIVE,http://sacramentorentalequipment.com,916-373-0221,916-373-0221,No Desktop Paid Numbers,No Mobile Paid Numbers,9167560019,False,No DB Paid Number,PPC Not Found,0,https://www.sunstateequip.com/branch/sacramento,301,200,206.196.144.57,nameserver2.sunstateequip.com.,no,no,no,no,PPC Not Found,no,yes,no
2018-10-24 03:33:30,Sunstate Equipment Co.,136645,Sunstate Equipment - Prescott,LIVE,http://prescottequipmentrental.com,928-775-7350,928-775-7350,No Desktop Paid Numbers,No Mobile Paid Numbers,9283233396,False,No DB Paid Number,PPC Not Found,0,https://www.sunstateequip.com/branch/prescott-valley,301,200,206.196.144.57,nameserver2.sunstateequip.com.,no,no,no,no,PPC Not Found,no,yes,no
2018-10-24 03:33:55,Sunstate Equipment Co.,136646,Sunstate Equipment - Pueblo,LIVE,http://puebloequipmentrental.com,719-543-1722,719-543-1722,No Desktop Paid Numbers,No Mobile Paid Numbers,7199664884,False,No DB Paid Number,PPC Not Found,0,https://www.sunstateequip.com/branch/pueblo,301,200,206.196.144.57,nameserver1.sunstateequip.com.,no,no,no,no,PPC Not Found,no,yes,no
2018-10-24 03:34:20,Sunstate Equipment Co.,136647,Sunstate Equipment - Rio Rancho,LIVE,http://rentalequipmentriorancho.com,505-896-6820,505-896-6820,No Desktop Paid Numbers,No Mobile Paid Numbers,5053861317,False,No DB Paid Number,PPC Not Found,0,https://www.sunstateequip.com/branch/rio-rancho,301,200,206.196.144.57,nameserver1.sunstateequip.com.,no,no,no,no,PPC Not Found,no,yes,no
2018-10-24 03:34:46,Sunstate Equipment Co.,136648,Sunstate Equipment - San Antonio,LIVE,http://rentalequipmentsanantonio.com,210-666-1100,210-666-1100,No Desktop Paid Numbers,No Mobile Paid Numbers,2109514147,False,No DB Paid Number,PPC Not Found,0,https://www.sunstateequip.com/branch/san-antonio,301,200,206.196.144.57,nameserver2.sunstateequip.com.,no,no,no,no,PPC Not Found,no,yes,no
2018-10-24 03:35:10,Sunstate Equipment Co.,136649,Sunstate Equipment - San Diego,LIVE,http://sandiegorentalequipment.com,858-546-1010,858-546-1010,No Desktop Paid Numbers,No Mobile Paid Numbers,8582175513,False,No DB Paid Number,PPC Not Found,0,https://www.sunstateequip.com/branch/san-diego,301,200,206.196.144.57,nameserver2.sunstateequip.com.,no,no,no,no,PPC Not Found,no,yes,no
2018-10-24 03:35:35,Sunstate Equipment Co.,136650,Sunstate Equipment - Stockton,LIVE,http://equipmentrentalstocktonca.com,209-208-5607,209-208-5607,209-208-5607,209-208-5607,2092085607,False,No DB Paid Number,PPC Not Found,2,https://www.equipmentrentalstocktonca.com/,301,200,209.17.116.160,ns3a.dns-host.com.,yes,yes,no,no,PPC Not Found,yes,yes,yes
2018-10-24 03:38:26,Sunstate Equipment Co.,136651,Sunstate Equipment - Tucson,LIVE,http://equipmentrentaltucsonaz.com,No Desktop Unpaid Numbers,No Mobile Unpaid Numbers,No Desktop Paid Numbers,No Mobile Paid Numbers,5203534581,False,No DB Paid Number,PPC Not Found,2,https://equipmentrentaltucsonaz.com/,301,404,209.17.116.160,ns3a.dns-host.com.,no,no,no,no,PPC Not Found,no,yes,yes
2018-10-24 03:38:45,Sunstate Equipment Co.,136652,Sunstate Equipment - Tulsa,LIVE,http://equipmentrentaltulsa.com,918-835-5509,918-835-5509,918-835-5509,918-835-5509,9189019041,False,No DB Paid Number,PPC Not Found,0,https://www.sunstateequip.com/branch/tulsa,301,200,206.196.144.57,nameserver1.sunstateequip.com.,no,no,no,no,PPC Not Found,no,yes,no
2018-10-24 03:39:13,Sunstate Equipment Co.,136653,Sunstate Equipment - Romoland,LIVE,http://rentalequipmentromoland.com,No Desktop Unpaid Numbers,No Mobile Unpaid Numbers,No Desktop Paid Numbers,No Mobile Paid Numbers,9518789961,False,No DB Paid Number,PPC Not Found,0,https://www.sunstateequip.com/pages/pagenotfounderror.aspx?requestUrl=https://www.sunstateequip.com/branch/anaheim,301,404,206.196.144.57,nameserver2.sunstateequip.com.,no,no,no,no,PPC Not Found,no,yes,no
2018-10-24 03:39:37,Sunstate Equipment Co.,136654,Sunstate Equipment - Yucaipa,LIVE,http://equipmentrentalyucaipa.com,No Desktop Unpaid Numbers,No Mobile Unpaid Numbers,No Desktop Paid Numbers,No Mobile Paid Numbers,9094804955,False,No DB Paid Number,PPC Not Found,0,https://www.sunstateequip.com/pages/pagenotfounderror.aspx?requestUrl=https://www.sunstateequip.com/branch/anaheim,301,404,206.196.144.57,nameserver1.sunstateequip.com.,no,no,no,no,PPC Not Found,no,yes,no
2018-10-24 03:40:01,Sunstate Equipment Co.,136655,Sunstate Equipment - Salt Lake City UT Market,LIVE,http://equipmentrentalsaltlakecity.com,801-364-4408,801-364-4408,No Desktop Paid Numbers,No Mobile Paid Numbers,8885347284,False,No DB Paid Number,PPC Not Found,0,https://www.sunstateequip.com/branch/salt-lake-city,301,200,206.196.144.57,nameserver2.sunstateequip.com.,no,no,no,no,PPC Not Found,no,yes,no
2018-10-24 03:40:26,Sunstate Equipment Co.,252088,Sunstate Equipment - Carson Market,LIVE,http://rentalequipmentcarson.com,No Desktop Unpaid Numbers,No Mobile Unpaid Numbers,No Desktop Paid Numbers,No Mobile Paid Numbers,7142942315,False,No DB Paid Number,PPC Not Found,0,https://www.sunstateequip.com/pages/pagenotfounderror.aspx?requestUrl=https://www.sunstateequip.com/branch/anaheim,301,404,206.196.144.57,nameserver2.sunstateequip.com.,no,no,no,no,PPC Not Found,no,yes,no
2018-10-24 03:40:49,Sunstate Equipment Co.,252108,Sunstate Equipment - Austin Metro Market,LIVE,http://equipmentrentalaustinmetro.com,512-238-1555,512-238-1555,No Desktop Paid Numbers,No Mobile Paid Numbers,6026356531,False,6027307982,PPC Not Found,0,https://www.sunstateequip.com/branch/austin,301,200,206.196.144.57,nameserver2.sunstateequip.com.,no,no,no,no,PPC Not Found,no,yes,no
2018-10-24 03:41:14,Sunstate Equipment Co.,252110,Sunstate Equipment - Baldwin Park Market,LIVE,http://rentalequipmentbaldwinpark.com,No Desktop Unpaid Numbers,No Mobile Unpaid Numbers,No Desktop Paid Numbers,No Mobile Paid Numbers,7147839574,False,No DB Paid Number,PPC Not Found,0,https://www.sunstateequip.com/pages/pagenotfounderror.aspx?requestUrl=https://www.sunstateequip.com/branch/anaheim,301,404,206.196.144.57,nameserver2.sunstateequip.com.,no,no,no,no,PPC Not Found,no,yes,no
2018-10-24 03:41:37,Sunstate Equipment Co.,252112,Sunstate Equipment - Buckeye Market,LIVE,http://equipmentrentalbuckeye.com,602-275-0601,602-275-0601,No Desktop Paid Numbers,No Mobile Paid Numbers,6028126082,False,No DB Paid Number,PPC Not Found,0,https://www.sunstateequip.com/branch/phoenix,301,200,206.196.144.57,nameserver2.sunstateequip.com.,no,no,no,no,PPC Not Found,no,yes,no
2018-10-24 03:42:03,Sunstate Equipment Co.,252114,Sunstate Equipment - Buda Market,LIVE,http://rentalequipmentbuda.com,512-238-1555,512-238-1555,No Desktop Paid Numbers,No Mobile Paid Numbers,5122538592,False,No DB Paid Number,PPC Not Found,0,https://www.sunstateequip.com/branch/austin,301,200,206.196.144.57,nameserver1.sunstateequip.com.,no,no,no,no,PPC Not Found,no,yes,no
2018-10-24 03:42:27,Sunstate Equipment Co.,252115,Sunstate Equipment - Burbank Market,LIVE,http://rentalequipmentburbank.com,No Desktop Unpaid Numbers,No Mobile Unpaid Numbers,No Desktop Paid Numbers,No Mobile Paid Numbers,7149059940,False,No DB Paid Number,PPC Not Found,0,https://www.sunstateequip.com/pages/pagenotfounderror.aspx?requestUrl=https://www.sunstateequip.com/branch/anaheim,301,404,206.196.144.57,nameserver2.sunstateequip.com.,no,no,no,no,PPC Not Found,no,yes,no
2018-10-24 03:42:52,Sunstate Equipment Co.,252117,Sunstate Equipment - Carrollton Market,LIVE,http://rentalequipmentcarrollton.com,972-245-5656,972-245-5656,No Desktop Paid Numbers,No Mobile Paid Numbers,8883962033,False,No DB Paid Number,PPC Not Found,0,https://www.sunstateequip.com/branch/dallas-fort-worth,301,200,206.196.144.57,nameserver1.sunstateequip.com.,no,no,no,no,PPC Not Found,no,yes,no
2018-10-24 03:43:17,Sunstate Equipment Co.,252118,Sunstate Equipment - Concord Market,LIVE,http://rentalequipmentpacheco.com,510-623-2828,510-623-2828,No Desktop Paid Numbers,No Mobile Paid Numbers,5103982557,False,No DB Paid Number,PPC Not Found,0,https://www.sunstateequip.com/branch/san-francisco,301,200,206.196.144.57,nameserver2.sunstateequip.com.,no,no,no,no,PPC Not Found,no,yes,no
2018-10-24 03:43:42,Sunstate Equipment Co.,252120,Sunstate Equipment - Deer Valley Market,LIVE,http://rentalequipmentdeervalley.com,602-842-0066,602-842-0066,602-842-0066,602-842-0066,6028420066,False,No DB Paid Number,PPC Not Found,2,https://www.rentalequipmentdeervalley.com/,301,200,209.17.116.160,ns3b.dns-host.com.,yes,yes,no,no,PPC Not Found,yes,yes,yes
2018-10-24 03:46:33,Sunstate Equipment Co.,252121,Sunstate Equipment - Dove Valley Market,LIVE,http://rentalequipmentenglewood.com,720-322-7000,720-322-7000,No Desktop Paid Numbers,No Mobile Paid Numbers,7206446005,False,No DB Paid Number,PPC Not Found,0,https://www.sunstateequip.com/branch/denver,301,200,206.196.144.57,nameserver1.sunstateequip.com.,no,no,no,no,PPC Not Found,no,yes,no
2018-10-24 03:47:00,Sunstate Equipment Co.,252122,Sunstate Equipment - Dallas Metro Market,LIVE,http://rentalequipmentdallasmetro.com,972-245-5656,972-245-5656,No Desktop Paid Numbers,No Mobile Paid Numbers,4697010110,False,4695219595,PPC Not Found,0,https://www.sunstateequip.com/branch/dallas-fort-worth,301,200,206.196.144.57,nameserver2.sunstateequip.com.,no,no,no,no,PPC Not Found,no,yes,no
2018-10-24 03:47:26,Sunstate Equipment Co.,252123,Sunstate Equipment - Edmond Market,LIVE,http://rentalequipmentedmond.com,405-793-8600,405-793-8600,No Desktop Paid Numbers,No Mobile Paid Numbers,4052534284,False,No DB Paid Number,PPC Not Found,0,https://www.sunstateequip.com/branch/oklahoma-city,301,200,206.196.144.57,nameserver1.sunstateequip.com.,no,no,no,no,PPC Not Found,no,yes,no
2018-10-24 03:47:51,Sunstate Equipment Co.,252124,Sunstate Equipment - Fort Worth Market,LIVE,http://rentalequipmentftworth.com,No Desktop Unpaid Numbers,No Mobile Unpaid Numbers,No Desktop Paid Numbers,No Mobile Paid Numbers,8889183893,False,No DB Paid Number,PPC Not Found,0,https://www.sunstateequip.com/pages/pagenotfounderror.aspx?requestUrl=https://www.sunstateequip.com/branch/dallas,301,404,206.196.144.57,nameserver2.sunstateequip.com.,no,no,no,no,PPC Not Found,no,yes,no
2018-10-24 03:48:15,Sunstate Equipment Co.,252125,Sunstate Equipment - Houston East Market,LIVE,http://rentalequipmenthoustoneast.com,No Desktop Unpaid Numbers,No Mobile Unpaid Numbers,281-492-3400,281-492-3400,6028426087,False,No DB Paid Number,PPC Not Found,0,https://www.sunstateequip.com/pages/results.aspx,301,200,206.196.144.57,nameserver1.sunstateequip.com.,no,no,no,no,PPC Not Found,no,yes,no
2018-10-24 03:48:42,Sunstate Equipment Co.,252126,Sunstate Equipment - Lindon Market,LIVE,http://rentalequipmentlindon.com,801-364-4408,801-364-4408,No Desktop Paid Numbers,No Mobile Paid Numbers,6028426592,False,No DB Paid Number,PPC Not Found,0,https://www.sunstateequip.com/branch/salt-lake-city,301,200,206.196.144.57,nameserver2.sunstateequip.com.,no,no,no,no,PPC Not Found,no,yes,no
2018-10-24 03:49:08,Sunstate Equipment Co.,252127,Sunstate Equipment - McKinney Market,LIVE,http://rentalequipmentmckinney.com,972-245-5656,972-245-5656,No Desktop Paid Numbers,No Mobile Paid Numbers,6027484611,False,No DB Paid Number,PPC Not Found,0,https://www.sunstateequip.com/branch/dallas-fort-worth,301,200,206.196.144.57,nameserver2.sunstateequip.com.,no,no,no,no,PPC Not Found,no,yes,no
2018-10-24 03:49:33,Sunstate Equipment Co.,252128,Sunstate Equipment - Mesa Market,LIVE,http://rentalequipmentmesa.com,602-275-0601,602-275-0601,No Desktop Paid Numbers,No Mobile Paid Numbers,6026351678,False,No DB Paid Number,PPC Not Found,0,https://www.sunstateequip.com/branch/phoenix,301,200,206.196.144.57,nameserver2.sunstateequip.com.,no,no,no,no,PPC Not Found,no,yes,no
2018-10-24 03:49:58,Sunstate Equipment Co.,252130,Sunstate Equipment - Nashville Market,LIVE,http://rentalequipmentnashville.com,615-823-4174,615-823-4174,No Desktop Paid Numbers,No Mobile Paid Numbers,6028426969,False,No DB Paid Number,PPC Not Found,0,https://www.sunstateequip.com/branch/nashville,301,200,206.196.144.57,nameserver2.sunstateequip.com.,no,no,no,no,PPC Not Found,no,yes,no
2018-10-24 03:50:23,Sunstate Equipment Co.,252131,Sunstate Equipment - North Houston Market,LIVE,http://rentalequipmentnorthhouston.com,281-492-3400,281-492-3400,281-492-3400,281-492-3400,8889186267,False,No DB Paid Number,PPC Not Found,0,https://www.sunstateequip.com/branch/houston,301,200,206.196.144.57,nameserver2.sunstateequip.com.,no,no,no,no,PPC Not Found,no,yes,no
2018-10-24 03:50:50,Sunstate Equipment Co.,252132,Sunstate Equipment - Odessa Market,LIVE,http://rentalequipmentodessa.com,888-602-9031,888-602-9031,888-602-9031,888-602-9031,8886029031,False,No DB Paid Number,PPC Not Found,2,https://www.rentalequipmentodessa.com/,301,200,209.17.116.160,ns3b.dns-host.com.,yes,yes,no,no,PPC Not Found,yes,yes,yes
