Audit Timestamp,Corp Name,Client ID,Client Name,YL Status,Input URL,Desktop Unpaid CTN,Mobile Unpaid CTN,Desktop Paid CTN,Mobile Paid CTN,DB Unpaid CTN,Show Destination,DB Paid CTN,PPC,YL SSL Status,Final URL,Initial Status, Final Status,Final URL IP,Final URL NS,Analysis - Desktop Unpaid CTN,Analysis - Mobile Unpaid CTN,Analysis - Desktop Paid CTN,Analysis - Mobile Paid CTN,PPC Product,Session Tracking Code,Web Using SSL, Can SSL Be installed
2018-10-24 00:12:48,InterDent Inc.,117674,Gentle Dental Hayward,LIVE,http://gdhayward.com,510-244-3163,510-244-3163,510-244-3134,510-244-3134,5102443163,False,5102443134,PPC Not Found,2,https://www.gdhayward.com/,301,200,209.17.116.160,ns3a.dns-host.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,yes
2018-10-24 00:13:09,InterDent Inc.,117676,Gentle Dental Daly City,LIVE,http://gddalycity.com,650-381-9831,650-381-9831,650-239-6198,650-239-6198,6503819831,False,6502396198,PPC Not Found,2,https://www.gddalycity.com/,301,200,209.17.116.160,ns3b.dns-host.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,yes
2018-10-24 00:13:31,InterDent Inc.,117681,Gentle Dental Oakland,LIVE,http://gdoaklandca.com,510-244-3183,510-244-3183,510-244-3140,510-244-3140,5102443183,False,5102443140,PPC Not Found,2,https://www.gdoaklandca.com/,301,200,209.17.116.160,ns3b.dns-host.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,yes
2018-10-24 00:13:52,InterDent Inc.,117683,Gentle Dental Sunnyvale,LIVE,http://gdsunnyvale.com,408-740-0818,408-740-0818,408-329-6076,408-329-6076,4087400818,False,4083296076,PPC Not Found,2,https://www.gdsunnyvale.com/,301,200,209.17.116.160,ns3a.dns-host.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,yes
2018-10-24 00:14:13,InterDent Inc.,117684,Gentle Dental Fremont,LIVE,http://gdfremont.com,510-244-3126,510-244-3126,510-244-3223,510-244-3223,5102443126,False,5102443223,PPC Not Found,2,https://www.gdfremont.com/,301,200,209.17.116.160,ns3b.dns-host.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,yes
2018-10-24 00:14:34,InterDent Inc.,117688,Gentle Dental Hillsdale,LIVE,http://gdhillsdale.com,650-389-9245,650-389-9245,650-385-8254,650-385-8254,6503899245,False,6503858254,PPC Not Found,2,https://www.gdhillsdale.com/,301,200,209.17.116.160,ns3b.dns-host.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,yes
2018-10-24 00:14:55,InterDent Inc.,117689,Gentle Dental Palo Alto,LIVE,http://gdpaloalto.com,650-389-9222,650-389-9222,650-389-9457,650-389-9457,6503899222,False,6503899457,PPC Not Found,2,https://www.gdpaloalto.com/,301,200,209.17.116.160,ns3a.dns-host.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,yes
2018-10-24 00:15:17,InterDent Inc.,117692,Gentle Dental Pleasanton,LIVE,http://gdpleasanton.com,925-298-2987,925-298-2987,925-392-3043,925-392-3043,9252982987,False,9253923043,PPC Not Found,2,https://www.gdpleasanton.com/,301,200,209.17.116.160,ns3a.dns-host.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,yes
2018-10-24 00:15:38,InterDent Inc.,117696,Gentle Dental Apple Valley,LIVE,http://gdapplevalley.com,760-657-4048,760-657-4048,760-422-5850,760-422-5850,7606574048,False,7604225850,PPC Not Found,2,https://www.gdapplevalley.com/,301,200,209.17.116.160,ns3a.dns-host.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,yes
2018-10-24 00:16:00,InterDent Inc.,117697,Gentle Dental Hesperia,LIVE,http://gdhesperia.com,760-517-6951,760-517-6951,760-552-8802,760-552-8802,7605176951,False,7605528802,PPC Not Found,2,https://www.gdhesperia.com/,301,200,209.17.116.160,ns3a.dns-host.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,yes
2018-10-24 00:16:21,InterDent Inc.,117698,Gentle Dental Corona,LIVE,http://gdcorona.com,951-335-0493,951-335-0493,951-335-0416,951-335-0416,9513350493,False,9513350416,PPC Not Found,2,https://www.gdcorona.com/,301,200,209.17.116.160,ns3b.dns-host.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,yes
2018-10-24 00:16:42,InterDent Inc.,117700,Gentle Dental Geary Square,LIVE,http://gdgearysquare.com,541-538-2445,541-538-2445,541-550-3278,541-550-3278,5415382445,False,5415503278,PPC Not Found,2,https://www.gdgearysquare.com/,301,200,209.17.116.160,ns3b.dns-host.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,yes
2018-10-24 00:17:04,InterDent Inc.,117711,Gentle Dental Brush Prairie,LIVE,http://gdbrushprairie.com,360-746-3893,360-746-3893,360-746-3893,360-746-3893,3607463893,False,No DB Paid Number,PPC Not Found,2,https://www.gdbrushprairie.com/,301,200,209.17.116.160,ns3a.dns-host.com.,yes,yes,no,no,PPC Not Found,yes,yes,yes
2018-10-24 00:17:25,InterDent Inc.,117713,Gentle Dental Grand Central,LIVE,http://gdgrandcentral.com,360-746-3889,360-746-3889,360-474-4169,360-474-4169,3607463889,False,3604744169,PPC Not Found,2,https://www.gdgrandcentral.com/,301,200,209.17.116.160,ns3b.dns-host.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,yes
2018-10-24 00:17:47,InterDent Inc.,117717,Gentle Dental Coburg Station,LIVE,http://gdcoburgstation.com,541-538-2448,541-538-2448,541-435-0261,541-435-0261,5415382448,False,5414350261,PPC Not Found,2,https://www.gdcoburgstation.com/,301,200,209.17.116.160,ns3b.dns-host.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,yes
2018-10-24 00:18:08,InterDent Inc.,117721,Gentle Dental Northgate,LIVE,http://gdnorthgate.com,458-206-0940,458-206-0940,458-206-0941,458-206-0941,4582060940,False,4582060941,PPC Not Found,2,https://www.gdnorthgate.com/,301,200,209.17.116.160,ns3b.dns-host.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,yes
2018-10-24 00:18:30,InterDent Inc.,117783,Gentle Dental Petaluma,LIVE,http://gdpetaluma.com,707-376-8008,707-376-8008,707-776-6917,707-776-6917,7073768008,False,7077766917,PPC Not Found,2,https://www.gdpetaluma.com/,301,200,209.17.116.160,ns3a.dns-host.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,yes
2018-10-24 00:18:52,InterDent Inc.,117785,Gentle Dental Santa Rosa,LIVE,http://gdsantarosa.com,707-629-4036,707-629-4036,707-629-4029,707-629-4029,7076294036,False,7076294029,PPC Not Found,2,https://www.gdsantarosa.com/,301,200,209.17.116.160,ns3b.dns-host.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,yes
2018-10-24 00:19:15,InterDent Inc.,117788,Gentle Dental Moreno Valley,LIVE,http://gdmorenovalley.com,951-290-3280,951-290-3280,951-335-0422,951-335-0422,9512903280,False,9513350422,PPC Not Found,2,https://www.gdmorenovalley.com/,301,200,209.17.116.160,ns3b.dns-host.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,yes
2018-10-24 00:19:36,InterDent Inc.,117789,Gentle Dental Norco,LIVE,http://gdnorco.com,951-335-0443,951-335-0443,951-335-0378,951-335-0378,9513350443,False,9513350378,PPC Not Found,2,https://www.gdnorco.com/,301,200,209.17.116.160,ns3b.dns-host.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,yes
2018-10-24 00:19:57,InterDent Inc.,117791,Gentle Dental Riverside-Tyler Village,LIVE,http://gdriversidetyler.com,951-335-0456,951-335-0456,951-335-0376,951-335-0376,9513350456,False,9513350376,PPC Not Found,2,https://www.gdriversidetyler.com/,301,200,209.17.116.160,ns3a.dns-host.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,yes
2018-10-24 00:20:19,InterDent Inc.,117792,Gentle Dental Perris,LIVE,http://gdperris.com,951-335-0363,951-335-0363,951-335-0447,951-335-0447,9513350363,False,9513350447,PPC Not Found,2,https://www.gdperris.com/,301,200,209.17.116.160,ns3b.dns-host.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,yes
2018-10-24 00:20:41,InterDent Inc.,117793,Gentle Dental Riverside Dental Practice,LIVE,http://gdriversidecentral.com,951-335-0466,951-335-0466,951-335-0469,951-335-0469,9513350466,False,9513350469,PPC Not Found,2,https://www.gdriversidecentral.com/,301,200,209.17.116.160,ns3b.dns-host.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,yes
2018-10-24 00:21:02,InterDent Inc.,117798,Gentle Dental Aiea/Pearlridge,LIVE,http://gdaiea.com,808-491-6472,808-491-6472,888-804-0425,888-804-0425,8084916472,False,8888040425,PPC Not Found,2,https://www.gdaiea.com/,301,200,209.17.116.160,ns3a.dns-host.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,yes
2018-10-24 00:21:23,InterDent Inc.,117800,Gentle Dental Waianae Coast,LIVE,http://gdwaianaecoast.com,808-491-6470,808-491-6470,800-953-4097,800-953-4097,8084916470,False,8009534097,PPC Not Found,2,https://www.gdwaianaecoast.com/,301,200,209.17.116.160,ns3b.dns-host.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,yes
2018-10-24 00:21:45,InterDent Inc.,117801,Gentle Dental Mililani,LIVE,http://gdmililani.com,800-795-2864,800-795-2864,800-594-4367,800-594-4367,8007952864,False,8005944367,PPC Not Found,2,https://www.gdmililani.com/,301,200,209.17.116.160,ns3b.dns-host.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,yes
2018-10-24 00:22:06,InterDent Inc.,117802,Gentle Dental Makakilo/Kapolei,LIVE,http://gdmakakilo.com,808-491-6471,808-491-6471,888-395-0320,888-395-0320,8084916471,False,8883950320,PPC Not Found,2,https://www.gdmakakilo.com/,301,200,209.17.116.160,ns3a.dns-host.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,yes
2018-10-24 00:22:27,InterDent Inc.,117803,Gentle Dental Anaheim,LIVE,http://gdanaheim.com,714-453-4674,714-453-4674,714-705-6010,714-705-6010,7144534674,False,7147056010,PPC Not Found,2,https://www.gdanaheim.com/,301,200,209.17.116.160,ns3b.dns-host.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,yes
2018-10-24 00:22:49,InterDent Inc.,117804,Gentle Dental Costa Mesa,LIVE,http://gdcostamesa.com,949-444-5307,949-444-5307,949-444-5195,949-444-5195,9494445307,False,9494445195,PPC Not Found,2,https://www.gdcostamesa.com/,301,200,209.17.116.160,ns3b.dns-host.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,yes
2018-10-24 00:23:10,InterDent Inc.,117807,Gentle Dental Orange,LIVE,http://gdorange.com,714-426-9577,714-426-9577,714-426-9577,714-426-9577,7144269577,False,No DB Paid Number,PPC Not Found,2,https://www.gdorange.com/,301,200,209.17.116.160,ns3a.dns-host.com.,yes,yes,no,no,PPC Not Found,yes,yes,yes
2018-10-24 00:23:32,InterDent Inc.,117808,Gentle Dental Pomona,LIVE,http://gdpomona.com,909-329-2831,909-329-2831,909-329-2817,909-329-2817,9093292831,False,9093292817,PPC Not Found,2,https://www.gdpomona.com/,301,200,209.17.116.160,ns3b.dns-host.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,yes
2018-10-24 00:23:53,InterDent Inc.,117810,Gentle Dental Irvine,LIVE,http://gdirvine.com,949-444-5289,949-444-5289,949-444-5308,949-444-5308,9494445289,False,9494445308,PPC Not Found,2,https://www.gdirvine.com/,301,200,209.17.116.160,ns3b.dns-host.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,yes
2018-10-24 00:24:15,InterDent Inc.,117815,Gentle Dental Mission Viejo,LIVE,http://gdmissionviejo.com,949-444-5280,949-444-5280,949-444-5347,949-444-5347,9494445280,False,9494445347,PPC Not Found,2,https://www.gdmissionviejo.com/,301,200,209.17.116.160,ns3b.dns-host.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,yes
2018-10-24 00:24:36,InterDent Inc.,117818,Gentle Dental Desert Dental,LIVE,http://gddesertdental.com,760-552-8794,760-552-8794,760-517-6935,760-517-6935,7605528794,False,7605176935,PPC Not Found,2,https://www.gddesertdental.com/,301,200,209.17.116.160,ns3a.dns-host.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,yes
2018-10-24 00:24:58,InterDent Inc.,117822,Gentle Dental Indio,LIVE,http://gdindio.com,760-552-8761,760-552-8761,760-517-6967,760-517-6967,7605528761,False,7605176967,PPC Not Found,2,https://www.gdindio.com/,301,200,209.17.116.160,ns3a.dns-host.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,yes
2018-10-24 00:25:20,InterDent Inc.,117840,SmileKeepers Milwaukie,LIVE,http://smilekeepersmilwaukie.com,971-267-2043,971-267-2043,971-267-2043,No Mobile Paid Numbers,9712672043,False,No DB Paid Number,PPC Not Found,2,https://www.interdent.com/smilekeepers/locations/or/milwaukie/5121-se-mcloughlin-blvd-dentist-office/,301,403,104.198.228.121,ns22.worldnic.com.,yes,yes,no,no,PPC Not Found,no,yes,no
2018-10-24 00:25:45,InterDent Inc.,117844,Gentle Dental Lombard,LIVE,http://gdlombard.com,971-267-2034,971-267-2034,971-600-2643,971-600-2643,9712672034,False,9716002643,PPC Not Found,2,https://www.gdlombard.com/,301,200,209.17.116.160,ns3b.dns-host.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,yes
2018-10-24 00:26:07,InterDent Inc.,117846,Gentle Dental Wood Village,LIVE,http://gdwoodvillage.com,971-267-2031,971-267-2031,971-333-1440,971-333-1440,9712672031,False,9713331440,PPC Not Found,2,https://www.gdwoodvillage.com/,301,200,209.17.116.160,ns3a.dns-host.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,yes
2018-10-24 00:26:41,InterDent Inc.,117851,Gentle Dental Division,LIVE,http://gddivision.com,971-267-2029,971-267-2029,971-600-2532,971-600-2532,9712672029,False,9716002532,PPC Not Found,2,https://www.gddivision.com/,301,200,209.17.116.160,ns3a.dns-host.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,yes
2018-10-24 00:27:08,InterDent Inc.,117856,Gentle Dental Sandy,LIVE,http://gdsandyor.com,971-267-2038,971-267-2038,971-238-6063,971-238-6063,9712672038,False,9712386063,PPC Not Found,2,https://www.gdsandyor.com/,301,200,209.17.116.160,ns3b.dns-host.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,yes
