Audit Timestamp,Corp Name,Client ID,Client Name,YL Status,Input URL,Desktop Unpaid CTN,Mobile Unpaid CTN,Desktop Paid CTN,Mobile Paid CTN,DB Unpaid CTN,Show Destination,DB Paid CTN,PPC,YL SSL Status,Final URL,Initial Status, Final Status,Final URL IP,Final URL NS,Analysis - Desktop Unpaid CTN,Analysis - Mobile Unpaid CTN,Analysis - Desktop Paid CTN,Analysis - Mobile Paid CTN,PPC Product,Session Tracking Code,Web Using SSL, Can SSL Be installed
2018-10-24 07:14:52,Insty-Prints,331404,Insty-Prints Faribault,LIVE,http://instyprints.com/locations/faribault-mn/,507-332-6727,507-332-6727,888-283-2938,888-283-2938,5072912849,True,8882832938,PPC Not Found,0,https://www.instyprints.com/locations/faribault-mn/,301,200,209.17.116.160,pdns07.domaincontrol.com.,no,no,yes,yes,PPC Not Found,yes,yes,no
2018-10-24 07:15:12,Insty-Prints,331407,Insty-Prints South Bend,LIVE,http://instyprints.com/locations/south_bend-in/,574-213-5522,574-213-5522,574-307-8495,574-307-8495,5742135522,False,5743078495,PPC Not Found,0,https://www.instyprints.com/locations/south_bend-in/,301,200,209.17.116.160,pdns07.domaincontrol.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-24 07:15:33,Insty-Prints,331411,Insty-Prints Edina,LIVE,http://instyprints.com/locations/edina-mn/,952-679-1381,952-679-1381,612-200-1512,612-200-1512,9526791381,False,6122001512,PPC Not Found,0,https://www.instyprints.com/locations/edina-mn/,301,200,209.17.116.160,pdns07.domaincontrol.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-24 07:15:54,Insty-Prints,331414,Insty-Prints Alexandria,LIVE,http://instyprints.com/locations/alexandria-mn/,320-298-1194,320-298-1194,320-298-1412,320-298-1412,3202981194,False,3202981412,PPC Not Found,0,https://www.instyprints.com/locations/alexandria-mn/,301,200,209.17.116.160,pdns07.domaincontrol.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-24 07:16:14,Insty-Prints,331416,Insty-Prints Menomonie,LIVE,http://instyprints.com/locations/menomonie-wi-schneider/,715-953-2028,715-953-2028,715-953-2028,715-953-2028,7159532028,False,No DB Paid Number,PPC Not Found,0,https://www.instyprints.com/locations/menomonie-wi-schneider/,301,200,209.17.116.160,pdns07.domaincontrol.com.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-24 07:16:35,Insty-Prints,331421,Insty-Prints Columbia Heights,LIVE,http://instyprints.com/locations/columbia_heights-mn/,763-571-3511,763-571-3511,763-308-5354,763-308-5354,7632103874,True,7633085354,PPC Not Found,0,https://www.instyprints.com/locations/columbia_heights-mn/,301,200,209.17.116.160,pdns07.domaincontrol.com.,no,no,yes,yes,PPC Not Found,yes,yes,no
2018-10-24 07:16:56,Insty-Prints,331424,Insty-Prints Winona,LIVE,http://instyprints.com/locations/winona-mn/,507-205-4042,507-205-4042,888-831-1940,888-831-1940,5072054042,False,8888311940,PPC Not Found,0,https://www.instyprints.com/locations/winona-mn/,301,200,209.17.116.160,pdns07.domaincontrol.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-24 07:17:16,Insty-Prints,331426,Insty-Prints Austin,LIVE,http://instyprints.com/locations/austin-tx/,512-447-9001,512-447-9001,512-410-2594,512-410-2594,5128936500,True,5124102594,PPC Not Found,0,https://www.instyprints.com/locations/austin-tx/,301,200,209.17.116.160,pdns07.domaincontrol.com.,no,no,yes,yes,PPC Not Found,yes,yes,no
2018-10-24 07:18:37,Insty-Prints,331427,Insty-Prints Buffalo,LIVE,http://instyprints.com/locations/buffalo-ny/,716-427-6769,716-427-6769,716-261-9832,716-261-9832,7164276769,False,7162619832,PPC Not Found,0,https://www.instyprints.com/locations/buffalo-ny/,301,200,209.17.116.160,pdns07.domaincontrol.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-24 07:18:58,Insty-Prints,331428,Insty-Prints Owatonna,LIVE,http://instyprints.com/locations/owatonna-mn/,507-451-6004,507-451-6004,888-836-0884,888-836-0884,5072001943,True,8888360884,PPC Not Found,0,https://www.instyprints.com/locations/owatonna-mn/,301,200,209.17.116.160,pdns07.domaincontrol.com.,no,no,yes,yes,PPC Not Found,yes,yes,no
2018-10-24 07:19:19,Insty-Prints,331433,Insty-Prints Kenmore,LIVE,http://instyprints.com/locations/kenmore-ny/,716-427-6774,716-427-6774,716-261-9401,716-261-9401,7164276774,False,7162619401,PPC Not Found,0,https://www.instyprints.com/locations/kenmore-ny/,301,200,209.17.116.160,pdns07.domaincontrol.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-24 07:19:39,Insty-Prints,343470,Insty-Prints Corporate Shell,LIVE,http://instyprints.com,716-261-9401,716-261-9401,No Desktop Paid Numbers,No Mobile Paid Numbers,2486972435,False,No DB Paid Number,PPC Not Found,0,https://www.instyprints.com/,301,200,209.17.116.160,pdns07.domaincontrol.com.,no,no,no,no,PPC Not Found,yes,yes,no
2018-10-24 07:20:00,Insty-Prints,347363,Insty Prints PROD Test Account,LIVE,http://None,No Desktop Unpaid Numbers,No Mobile Unpaid Numbers,No Desktop Paid Numbers,No Mobile Paid Numbers,8886899237,False,No DB Paid Number,PPC Not Found,None,http://none/,0,0,0,0,no,no,no,no,PPC Not Found,no,no,no
2018-10-24 07:20:34,Insty-Prints,364109,St. Paul - 7th Street,LIVE,http://instyprints.com/locations/st-paul-7th-street/,612-276-3023,612-276-3023,612-276-3023,612-276-3023,6122763023,False,No DB Paid Number,PPC Not Found,0,https://www.instyprints.com/locations/st-paul-7th-street/,301,200,209.17.116.160,pdns07.domaincontrol.com.,yes,yes,no,no,PPC Not Found,yes,yes,no
